time,idrobot,robot,message
184.4,4,Atta_4,EKF_POSE|1877.9|981.4|342.4
184.7,3,Atta_3,EKF_POSE|1927.0|632.0|2.1
184.9,2,Atta_2,EKF_POSE|2433.3|1041.4|330.5
184.9,4,Atta_4,EKF_POSE|1877.9|981.4|342.4
185.2,3,Atta_3,EKF_POSE|1977.2|633.3|0.3
185.4,2,Atta_2,EKF_POSE|2433.3|1041.4|330.4
185.4,4,Atta_4,EKF_POSE|1877.9|981.4|342.4
185.7,3,Atta_3,EKF_POSE|1983.8|633.3|358.1
185.9,2,Atta_2,EKF_POSE|2433.3|1041.4|330.4
185.9,4,Atta_4,EKF_POSE|1877.9|981.4|342.5
186.0,3,Atta_3,REQUEST_POSITION
186.2,3,Atta_3,EKF_POSE|1980.8|643.2|0.5
186.4,2,Atta_2,EKF_POSE|2433.3|1041.4|330.4
186.4,4,Atta_4,EKF_POSE|1877.9|981.4|342.5
186.7,3,Atta_3,EKF_POSE|1980.8|643.2|359.2
186.9,2,Atta_2,EKF_POSE|2433.3|1041.4|330.3
186.9,4,Atta_4,EKF_POSE|1877.9|981.4|342.5
187.2,3,Atta_3,EKF_POSE|1980.8|643.2|358.1
187.4,2,Atta_2,EKF_POSE|2433.3|1041.4|330.3
187.4,4,Atta_4,EKF_POSE|1877.9|981.4|342.4
187.6,3,Atta_3,EKF_POSE|1980.8|643.2|357.2
187.9,2,Atta_2,EKF_POSE|2433.3|1041.4|330.3
187.9,4,Atta_4,EKF_POSE|1877.9|981.4|342.4
188.2,3,Atta_3,EKF_POSE|1980.8|643.2|356.4
188.4,2,Atta_2,EKF_POSE|2433.3|1041.4|330.3
188.4,4,Atta_4,EKF_POSE|1877.9|981.4|342.4
188.7,3,Atta_3,EKF_POSE|1980.8|643.2|355.9
188.9,2,Atta_2,EKF_POSE|2433.3|1041.4|330.2
189.0,4,Atta_4,EKF_POSE|1877.9|981.4|342.4
189.2,3,Atta_3,EKF_POSE|1980.8|643.2|355.4
189.4,2,Atta_2,EKF_POSE|2433.3|1041.4|330.2
189.4,4,Atta_4,EKF_POSE|1877.9|981.4|342.5
189.7,3,Atta_3,EKF_POSE|1980.8|643.2|355.1
189.9,2,Atta_2,EKF_POSE|2433.3|1041.4|330.2
189.9,4,Atta_4,EKF_POSE|1877.9|981.4|342.6
190.2,3,Atta_3,EKF_POSE|1980.8|643.2|354.7
190.4,2,Atta_2,EKF_POSE|2433.3|1041.4|330.1
190.5,4,Atta_4,EKF_POSE|1877.9|981.4|342.5
190.7,3,Atta_3,EKF_POSE|1980.8|643.2|354.5
190.9,2,Atta_2,EKF_POSE|2433.3|1041.4|330.1
190.9,4,Atta_4,EKF_POSE|1877.9|981.4|342.6
191.2,3,Atta_3,EKF_POSE|1980.8|643.2|354.3
191.4,2,Atta_2,EKF_POSE|2433.3|1041.4|330.1
191.5,4,Atta_4,EKF_POSE|1877.9|981.4|342.5
191.6,3,Atta_3,EKF_POSE|1980.8|643.2|354.1
191.9,2,Atta_2,EKF_POSE|2433.3|1041.4|330.0
191.9,4,Atta_4,EKF_POSE|1877.9|981.4|342.6
192.2,3,Atta_3,EKF_POSE|1980.8|643.2|354.0
192.4,2,Atta_2,EKF_POSE|2433.3|1041.4|330.1
192.4,4,Atta_4,EKF_POSE|1877.9|981.4|342.6
192.7,3,Atta_3,EKF_POSE|1980.8|643.2|353.9
192.9,2,Atta_2,EKF_POSE|2433.3|1041.4|330.1
192.9,4,Atta_4,EKF_POSE|1877.9|981.4|342.6
193.2,3,Atta_3,EKF_POSE|1980.8|643.2|353.7
193.4,2,Atta_2,EKF_POSE|2433.3|1041.4|330.1
193.4,4,Atta_4,EKF_POSE|1877.9|981.4|342.6
193.8,3,Atta_3,EKF_POSE|1980.8|643.2|353.6
193.9,2,Atta_2,EKF_POSE|2433.3|1041.4|330.1
193.9,4,Atta_4,EKF_POSE|1877.9|981.4|342.6
194.2,3,Atta_3,EKF_POSE|1980.8|643.2|353.5
194.4,4,Atta_4,EKF_POSE|1877.9|981.4|342.6
194.5,2,Atta_2,EKF_POSE|2433.3|1041.4|330.1
194.7,3,Atta_3,EKF_POSE|1980.8|643.2|353.5
194.9,4,Atta_4,EKF_POSE|1877.9|981.4|342.6
195.1,2,Atta_2,EKF_POSE|2433.3|1041.4|330.1
195.2,3,Atta_3,EKF_POSE|1980.8|643.2|353.5
195.4,2,Atta_2,EKF_POSE|2433.3|1041.4|330.2
195.4,4,Atta_4,EKF_POSE|1877.9|981.4|342.6
195.7,3,Atta_3,EKF_POSE|1980.8|643.2|353.4
195.9,4,Atta_4,EKF_POSE|1877.9|981.4|342.5
195.9,2,Atta_2,EKF_POSE|2433.3|1041.4|330.1
196.2,3,Atta_3,EKF_POSE|1980.8|643.2|353.4
196.4,2,Atta_2,EKF_POSE|2433.3|1041.4|330.2
196.4,4,Atta_4,EKF_POSE|1877.9|981.4|342.5
196.7,3,Atta_3,EKF_POSE|1980.8|643.2|353.3
196.9,2,Atta_2,EKF_POSE|2433.3|1041.4|330.2
196.9,4,Atta_4,EKF_POSE|1877.9|981.4|342.5
197.2,3,Atta_3,EKF_POSE|1980.8|643.2|353.3
197.4,2,Atta_2,EKF_POSE|2433.3|1041.4|330.2
197.4,4,Atta_4,EKF_POSE|1877.9|981.4|342.5
197.7,3,Atta_3,EKF_POSE|1980.8|643.2|353.3
197.9,2,Atta_2,EKF_POSE|2433.3|1041.4|330.2
197.9,4,Atta_4,EKF_POSE|1877.9|981.4|342.4
198.2,3,Atta_3,EKF_POSE|1980.8|643.2|353.3
198.4,2,Atta_2,EKF_POSE|2433.3|1041.4|330.2
198.4,4,Atta_4,EKF_POSE|1877.9|981.4|342.5
198.7,3,Atta_3,EKF_POSE|1980.8|643.2|353.2
198.9,2,Atta_2,EKF_POSE|2433.3|1041.4|330.3
198.9,4,Atta_4,EKF_POSE|1877.9|981.4|342.5
199.2,3,Atta_3,EKF_POSE|1980.8|643.2|353.2
199.4,2,Atta_2,EKF_POSE|2433.3|1041.4|330.3
199.4,4,Atta_4,EKF_POSE|1877.9|981.4|342.4
199.6,3,Atta_3,EKF_POSE|1980.8|643.2|353.3
199.9,2,Atta_2,EKF_POSE|2433.3|1041.4|330.3
199.9,4,Atta_4,EKF_POSE|1877.9|981.4|342.4
200.1,3,Atta_3,EKF_POSE|1980.8|643.2|353.3
200.4,2,Atta_2,EKF_POSE|2433.3|1041.4|330.2
200.4,4,Atta_4,EKF_POSE|1877.9|981.4|342.5
200.7,3,Atta_3,EKF_POSE|1980.8|643.2|353.2
200.9,2,Atta_2,EKF_POSE|2433.3|1041.4|330.2
200.9,4,Atta_4,EKF_POSE|1877.9|981.4|342.5
201.2,3,Atta_3,EKF_POSE|1980.8|643.2|353.2
201.4,2,Atta_2,EKF_POSE|2433.3|1041.4|330.3
201.4,4,Atta_4,EKF_POSE|1877.9|981.4|342.5
201.7,3,Atta_3,EKF_POSE|1980.8|643.2|353.2
201.9,2,Atta_2,EKF_POSE|2433.3|1041.4|330.2
201.9,4,Atta_4,EKF_POSE|1877.9|981.4|342.5
202.2,3,Atta_3,EKF_POSE|1980.8|643.2|353.1
202.4,2,Atta_2,EKF_POSE|2433.3|1041.4|330.3
202.4,4,Atta_4,EKF_POSE|1877.9|981.4|342.6
202.7,3,Atta_3,EKF_POSE|1980.8|643.2|353.1
203.1,1,Atta_1,REQUEST_POSITION
203.4,2,Atta_2,REQUEST_POSITION
203.4,3,Atta_3,REQUEST_POSITION
203.4,2,Atta_2,EKF_POSE|2071.7|1283.9|329.4
203.4,3,Atta_3,EKF_POSE|1950.4|653.5|8.7
203.6,4,Atta_4,REQUEST_POSITION
203.6,4,Atta_4,EKF_POSE|1892.5|982.5|346.0
203.9,2,Atta_2,EKF_POSE|2071.7|1283.9|282.6
203.9,3,Atta_3,EKF_POSE|1950.4|653.5|58.4
204.1,4,Atta_4,EKF_POSE|1892.5|982.5|296.7
204.4,2,Atta_2,EKF_POSE|2071.7|1283.9|227.1
204.4,3,Atta_3,EKF_POSE|1950.4|653.5|86.0
204.6,4,Atta_4,EKF_POSE|1892.5|982.5|256.0
204.9,2,Atta_2,EKF_POSE|2071.7|1283.9|224.6
204.9,3,Atta_3,EKF_POSE|1950.4|653.5|83.4
205.1,4,Atta_4,EKF_POSE|1892.5|982.5|256.3
205.4,2,Atta_2,EKF_POSE|2071.7|1283.9|225.3
205.4,3,Atta_3,EKF_POSE|1950.4|653.5|84.4
205.6,4,Atta_4,EKF_POSE|1888.2|965.0|256.0
205.9,2,Atta_2,EKF_POSE|2071.7|1283.9|225.7
205.9,3,Atta_3,EKF_POSE|1950.4|653.5|86.9
206.1,4,Atta_4,EKF_POSE|1874.3|909.9|256.0
206.4,2,Atta_2,EKF_POSE|2071.7|1283.9|222.5
206.4,3,Atta_3,EKF_POSE|1950.6|654.9|83.3
206.6,4,Atta_4,EKF_POSE|1860.5|851.6|256.9
206.9,3,Atta_3,CHECK_OBSTACLE|2|1955.0|668.7|102.0
206.9,4,Atta_4,CHECK_OBSTACLE|1|1896.4|854.2|256.0
206.9,2,Atta_2,EKF_POSE|2071.7|1283.9|221.3
206.9,3,Atta_3,EKF_POSE|1956.5|698.3|80.8
207.2,4,Atta_4,EKF_POSE|1853.4|821.4|257.7
207.4,2,Atta_2,EKF_POSE|2070.1|1282.4|221.9
207.4,3,Atta_3,EKF_POSE|1987.9|856.3|78.4
207.5,1,Atta_1,REQUEST_POSITION
207.6,4,Atta_4,EKF_POSE|1754.3|323.9|259.2
207.9,2,Atta_2,EKF_POSE|2030.7|1247.9|221.0
207.9,3,Atta_3,EKF_POSE|2146.8|1598.3|76.4
208.1,4,Atta_4,EKF_POSE|1674.1|-100.3|259.7
208.4,2,Atta_2,EKF_POSE|1984.3|1207.2|221.5
208.4,3,Atta_3,EKF_POSE|2146.8|1598.3|74.1
208.6,4,Atta_4,REQUEST_POSITION
208.6,3,Atta_3,REQUEST_POSITION
208.6,4,Atta_4,EKF_POSE|1775.0|389.6|258.9
208.8,4,Atta_4,CHECK_OBSTACLE|1|1888.1|857.8|255.3
208.9,2,Atta_2,EKF_POSE|1939.5|1167.6|221.5
208.9,3,Atta_3,EKF_POSE|1958.5|1144.4|81.9
209.2,4,Atta_4,EKF_POSE|1773.0|379.1|258.5
209.4,3,Atta_3,EKF_POSE|1958.5|1144.4|74.5
209.4,2,Atta_2,EKF_POSE|1894.2|1127.5|221.8
209.7,4,Atta_4,EKF_POSE|1653.6|-250.1|259.3
209.9,2,Atta_2,EKF_POSE|1700.0|949.9|222.5
209.9,3,Atta_3,EKF_POSE|1958.5|1144.4|73.7
210.1,4,Atta_4,EKF_POSE|1609.8|-482.4|259.2
210.4,2,Atta_2,EKF_POSE|1700.0|949.9|222.5
210.4,3,Atta_3,EKF_POSE|1966.0|1168.8|72.7
210.4,2,Atta_2,REQUEST_POSITION
210.7,4,Atta_4,REQUEST_POSITION
210.7,4,Atta_4,EKF_POSE|1609.8|-482.4|259.4
210.9,2,Atta_2,EKF_POSE|1754.0|1067.0|236.4
210.9,3,Atta_3,EKF_POSE|1984.6|1225.1|70.9
211.0,3,Atta_3,CHECK_OBSTACLE|1|1929.3|723.5|93.3
211.0,4,Atta_4,CHECK_OBSTACLE|1|1880.9|876.7|254.9
211.1,4,Atta_4,EKF_POSE|1688.1|-29.2|261.9
211.4,2,Atta_2,EKF_POSE|1754.0|1067.0|240.4
211.5,3,Atta_3,EKF_POSE|2003.0|1276.9|70.0
211.6,1,Atta_1,REQUEST_POSITION
211.6,4,Atta_4,EKF_POSE|1648.9|-331.0|262.7
212.0,3,Atta_3,EKF_POSE|2226.9|1874.0|69.3
212.0,2,Atta_2,EKF_POSE|1754.0|1067.0|241.0
212.1,4,Atta_4,EKF_POSE|1562.4|-1011.5|262.5
212.4,2,Atta_2,EKF_POSE|1748.4|1057.0|240.5
212.4,3,Atta_3,EKF_POSE|2296.7|2057.5|69.0
212.7,4,Atta_4,EKF_POSE|1562.4|-1011.5|262.6
212.8,3,Atta_3,REQUEST_POSITION
212.8,4,Atta_4,REQUEST_POSITION
212.9,3,Atta_3,CHECK_OBSTACLE|5|1947.5|712.8|93.0
212.9,2,Atta_2,EKF_POSE|1720.9|1009.6|239.4
212.9,3,Atta_3,EKF_POSE|2118.6|1613.7|73.1
213.1,4,Atta_4,EKF_POSE|1645.6|-512.1|262.3
213.4,2,Atta_2,EKF_POSE|1692.1|960.4|240.5
213.4,3,Atta_3,EKF_POSE|2174.5|1793.7|73.0
213.7,4,Atta_4,EKF_POSE|1638.0|-567.1|261.6
213.9,2,Atta_2,EKF_POSE|1691.0|958.4|239.9
213.9,3,Atta_3,EKF_POSE|2360.7|2424.6|73.2
214.1,4,Atta_4,EKF_POSE|1629.3|-624.3|262.8
214.3,2,Atta_2,REQUEST_POSITION
214.3,4,Atta_4,CHECK_OBSTACLE|1|1889.3|799.7|259.3
214.4,2,Atta_2,EKF_POSE|1714.1|992.2|238.0
214.4,3,Atta_3,EKF_POSE|2360.7|2424.6|76.8
214.6,3,Atta_3,REQUEST_POSITION
214.6,4,Atta_4,EKF_POSE|1628.2|-643.2|269.5
214.7,3,Atta_3,CHECK_OBSTACLE|1|1941.1|652.2|96.5
214.9,2,Atta_2,EKF_POSE|1714.1|992.2|294.5
214.9,3,Atta_3,EKF_POSE|2230.2|1960.4|78.0
215.1,4,Atta_4,EKF_POSE|1630.8|-1321.2|269.7
215.4,2,Atta_2,EKF_POSE|1714.1|992.2|336.4
215.4,3,Atta_3,EKF_POSE|2335.6|2462.5|77.9
215.6,4,Atta_4,EKF_POSE|1625.9|-1676.0|269.2
215.9,2,Atta_2,EKF_POSE|1714.1|992.2|337.9
215.9,3,Atta_3,EKF_POSE|2420.0|2843.0|77.1
216.1,4,Atta_4,EKF_POSE|1625.9|-1676.0|269.3
216.2,4,Atta_4,REQUEST_POSITION
216.3,3,Atta_3,REQUEST_POSITION
216.4,2,Atta_2,EKF_POSE|1714.1|992.2|336.6
216.4,3,Atta_3,EKF_POSE|2275.1|2358.8|79.4
216.7,4,Atta_4,EKF_POSE|1683.2|-1119.0|259.0
216.9,2,Atta_2,EKF_POSE|1714.1|992.2|336.4
216.9,3,Atta_3,EKF_POSE|2275.1|2358.8|72.9
217.1,4,Atta_4,EKF_POSE|1683.2|-1119.0|254.1
217.4,2,Atta_2,EKF_POSE|1714.1|992.2|339.4
217.4,3,Atta_3,EKF_POSE|2275.1|2358.8|67.9
217.6,4,Atta_4,EKF_POSE|1683.2|-1119.0|254.5
217.9,2,Atta_2,EKF_POSE|1714.1|992.2|339.7
217.9,3,Atta_3,EKF_POSE|2275.1|2358.8|68.1
218.1,4,Atta_4,EKF_POSE|1683.2|-1119.0|254.6
218.4,2,Atta_2,EKF_POSE|1714.3|992.1|338.8
218.4,3,Atta_3,EKF_POSE|2275.1|2358.8|65.9
218.6,4,Atta_4,EKF_POSE|1683.2|-1119.0|251.2
218.9,2,Atta_2,EKF_POSE|1756.4|975.3|338.7
218.9,3,Atta_3,EKF_POSE|2275.1|2358.8|65.0
219.1,4,Atta_4,EKF_POSE|1683.2|-1119.0|251.6
219.4,3,Atta_3,EKF_POSE|2275.1|2358.8|65.9
219.5,2,Atta_2,EKF_POSE|1810.2|953.4|336.9
219.6,4,Atta_4,EKF_POSE|1670.4|-1157.3|251.6
219.9,2,Atta_2,EKF_POSE|1841.6|939.8|336.9
219.9,3,Atta_3,EKF_POSE|2288.6|2389.3|66.2
220.2,4,Atta_4,EKF_POSE|1656.8|-1202.2|264.2
220.4,2,Atta_2,EKF_POSE|1841.6|939.8|336.1
220.4,3,Atta_3,EKF_POSE|2298.1|2419.9|81.3
220.5,2,Atta_2,REQUEST_POSITION
220.7,4,Atta_4,EKF_POSE|1659.2|-1248.2|284.9
220.9,2,Atta_2,EKF_POSE|1863.4|958.3|339.1
220.9,3,Atta_3,EKF_POSE|2294.2|2450.1|115.9
221.1,4,Atta_4,EKF_POSE|1667.9|-1270.6|290.8
221.4,2,Atta_2,EKF_POSE|1863.4|958.3|338.5
221.5,3,Atta_3,EKF_POSE|2281.5|2476.0|120.6
221.7,4,Atta_4,EKF_POSE|1672.0|-1287.3|276.2
221.9,2,Atta_2,EKF_POSE|1863.4|958.3|337.9
221.9,3,Atta_3,EKF_POSE|2257.8|2498.5|155.5
222.1,4,Atta_4,EKF_POSE|1672.3|-1291.2|271.8
222.4,2,Atta_2,EKF_POSE|1863.4|958.3|337.4
222.5,3,Atta_3,EKF_POSE|2218.9|2510.1|165.0
222.5,4,Atta_4,REQUEST_POSITION
222.6,4,Atta_4,EKF_POSE|1705.6|-932.1|273.4
222.9,3,Atta_3,EKF_POSE|2204.9|2516.2|147.0
222.9,2,Atta_2,EKF_POSE|1863.4|958.3|337.0
223.1,4,Atta_4,EKF_POSE|1705.6|-932.1|232.5
223.4,3,Atta_3,EKF_POSE|2191.4|2530.2|118.8
223.4,2,Atta_2,EKF_POSE|1863.4|958.3|336.6
223.8,4,Atta_4,EKF_POSE|1705.6|-932.1|198.0
223.9,2,Atta_2,EKF_POSE|1863.4|958.3|336.3
224.0,3,Atta_3,EKF_POSE|2186.5|2545.3|93.6
224.1,4,Atta_4,EKF_POSE|1705.6|-932.1|197.7
224.4,2,Atta_2,EKF_POSE|1863.4|958.3|336.0
224.4,3,Atta_3,REQUEST_POSITION
224.5,3,Atta_3,EKF_POSE|2186.5|2545.3|92.7
224.7,4,Atta_4,EKF_POSE|1665.8|-944.5|197.1
224.9,2,Atta_2,EKF_POSE|1863.4|958.3|335.7
224.9,3,Atta_3,EKF_POSE|2088.1|2210.9|72.0
225.2,4,Atta_4,EKF_POSE|1647.8|-950.1|196.9
225.4,2,Atta_2,EKF_POSE|1863.4|958.3|335.5
225.5,3,Atta_3,EKF_POSE|2088.1|2210.9|69.2
225.6,4,Atta_4,EKF_POSE|1647.8|-950.1|196.7
225.8,4,Atta_4,REQUEST_POSITION
225.9,2,Atta_2,EKF_POSE|1863.4|958.3|335.4
225.9,3,Atta_3,EKF_POSE|2088.1|2210.9|70.2
226.1,4,Atta_4,EKF_POSE|1667.0|-700.4|174.6
226.4,3,Atta_3,EKF_POSE|2088.1|2210.9|69.7
226.4,2,Atta_2,EKF_POSE|1863.4|958.3|335.2
226.7,4,Atta_4,EKF_POSE|1667.0|-700.4|103.3
226.9,2,Atta_2,EKF_POSE|1863.4|958.3|335.0
226.9,3,Atta_3,EKF_POSE|2088.1|2210.9|66.2
227.1,4,Atta_4,EKF_POSE|1667.0|-700.4|33.5
227.4,2,Atta_2,EKF_POSE|1863.4|958.3|334.8
227.4,3,Atta_3,EKF_POSE|2088.1|2210.9|67.2
227.7,4,Atta_4,EKF_POSE|1667.0|-700.4|27.0
227.9,2,Atta_2,EKF_POSE|1863.4|958.3|334.6
227.9,3,Atta_3,EKF_POSE|2104.0|2249.1|67.6
228.2,4,Atta_4,EKF_POSE|1669.7|-699.0|26.6
228.4,3,Atta_3,EKF_POSE|2127.1|2304.2|67.5
228.5,2,Atta_2,EKF_POSE|1863.4|958.3|334.5
228.7,3,Atta_3,CHECK_OBSTACLE|2|1836.9|865.9|74.6
228.7,4,Atta_4,EKF_POSE|1717.6|-675.2|25.9
228.9,2,Atta_2,EKF_POSE|1863.4|958.3|334.1
228.9,3,Atta_3,EKF_POSE|2138.9|2332.9|67.8
229.1,4,Atta_4,EKF_POSE|1771.8|-649.1|25.8
229.4,2,Atta_2,EKF_POSE|1863.4|958.3|333.7
229.4,3,Atta_3,EKF_POSE|2268.6|2647.8|67.6
229.6,4,Atta_4,EKF_POSE|1779.4|-645.3|26.6
229.9,2,Atta_2,EKF_POSE|1863.4|958.3|333.5
229.9,3,Atta_3,EKF_POSE|2515.2|3251.4|67.6
230.0,4,Atta_4,REQUEST_POSITION
230.2,4,Atta_4,EKF_POSE|1792.1|-462.4|28.7
230.4,2,Atta_2,EKF_POSE|1863.4|958.3|333.4
230.4,3,Atta_3,EKF_POSE|2515.2|3251.4|68.3
230.5,3,Atta_3,REQUEST_POSITION
230.7,4,Atta_4,EKF_POSE|1835.1|-438.9|28.5
230.9,2,Atta_2,EKF_POSE|1863.4|958.3|333.3
231.0,3,Atta_3,EKF_POSE|2413.8|2847.6|67.3
231.0,3,Atta_3,CHECK_OBSTACLE|2|1846.3|872.8|73.9
231.2,4,Atta_4,EKF_POSE|1842.2|-435.1|27.9
231.4,3,Atta_3,EKF_POSE|2425.0|2874.0|67.4
231.4,2,Atta_2,EKF_POSE|1863.4|958.3|332.9
231.6,4,Atta_4,EKF_POSE|1842.2|-435.1|27.7
231.7,4,Atta_4,REQUEST_POSITION
231.9,2,Atta_2,EKF_POSE|1863.4|958.3|332.8
231.9,3,Atta_3,EKF_POSE|2649.6|3407.1|67.5
232.2,4,Atta_4,EKF_POSE|1854.2|-294.5|29.2
232.4,3,Atta_3,EKF_POSE|2771.0|3697.6|67.3
232.4,2,Atta_2,EKF_POSE|1863.4|958.3|332.8
232.7,4,Atta_4,EKF_POSE|1854.2|-294.5|29.1
232.9,3,Atta_3,REQUEST_POSITION
233.0,2,Atta_2,EKF_POSE|1863.4|958.3|332.7
233.0,3,Atta_3,EKF_POSE|2651.0|3225.5|65.8
233.1,4,Atta_4,EKF_POSE|1854.2|-294.5|29.0
233.4,3,Atta_3,CHECK_OBSTACLE|2|1839.8|860.3|71.8
233.4,2,Atta_2,EKF_POSE|1863.4|958.3|332.6
233.4,3,Atta_3,EKF_POSE|2665.2|3257.1|65.5
233.7,4,Atta_4,EKF_POSE|1854.2|-294.5|28.9
233.9,2,Atta_2,EKF_POSE|1863.4|958.3|332.5
233.9,3,Atta_3,EKF_POSE|2743.9|3426.9|65.1
234.1,4,Atta_4,EKF_POSE|1854.2|-294.5|28.8
234.4,2,Atta_2,EKF_POSE|1863.4|958.3|332.5
234.5,3,Atta_3,EKF_POSE|3053.5|4092.1|64.6
234.6,4,Atta_4,EKF_POSE|1854.2|-294.5|28.7
234.9,2,Atta_2,EKF_POSE|1863.4|958.3|332.6
234.9,3,Atta_3,EKF_POSE|3070.5|4128.0|64.8
235.1,4,Atta_4,EKF_POSE|1854.2|-294.5|28.6
235.1,3,Atta_3,REQUEST_POSITION
235.4,2,Atta_2,EKF_POSE|1863.4|958.3|332.6
235.4,3,Atta_3,EKF_POSE|2915.1|3621.5|63.5
235.6,3,Atta_3,CHECK_OBSTACLE|2|1867.2|878.7|70.8
235.7,4,Atta_4,EKF_POSE|1854.2|-294.5|28.5
235.9,2,Atta_2,EKF_POSE|1863.4|958.3|332.5
236.0,3,Atta_3,EKF_POSE|2924.3|3640.0|63.0
236.1,4,Atta_4,EKF_POSE|1854.2|-294.5|28.4
236.4,2,Atta_2,EKF_POSE|1863.4|958.3|332.4
236.4,3,Atta_3,EKF_POSE|3129.8|4046.2|63.4
236.7,4,Atta_4,EKF_POSE|1854.2|-294.5|28.4
236.9,2,Atta_2,EKF_POSE|1863.4|958.3|332.4
237.0,3,Atta_3,EKF_POSE|3303.9|4392.6|63.3
237.2,4,Atta_4,EKF_POSE|1854.2|-294.5|28.4
237.4,3,Atta_3,REQUEST_POSITION
237.4,2,Atta_2,EKF_POSE|1863.4|958.3|332.5
237.4,3,Atta_3,EKF_POSE|3122.2|3860.4|61.9
237.7,4,Atta_4,EKF_POSE|1854.2|-294.5|28.3
237.8,3,Atta_3,CHECK_OBSTACLE|2|1851.0|875.5|70.9
238.0,3,Atta_3,EKF_POSE|3136.5|3886.5|61.4
238.1,2,Atta_2,EKF_POSE|1863.4|958.3|332.5
238.2,4,Atta_4,EKF_POSE|1854.2|-294.5|28.3
238.4,2,Atta_2,EKF_POSE|1863.4|958.3|332.2
238.5,3,Atta_3,EKF_POSE|3278.9|4144.0|61.0
238.6,4,Atta_4,EKF_POSE|1854.2|-294.5|28.3
238.9,2,Atta_2,EKF_POSE|1863.4|958.3|332.3
239.0,3,Atta_3,EKF_POSE|3572.2|4669.1|60.9
239.2,4,Atta_4,EKF_POSE|1854.2|-294.5|28.3
239.4,2,Atta_2,EKF_POSE|1863.4|958.3|332.4
239.5,3,Atta_3,EKF_POSE|3572.2|4669.1|61.5
239.5,3,Atta_3,REQUEST_POSITION
239.7,4,Atta_4,EKF_POSE|1854.2|-294.5|28.2
239.9,2,Atta_2,EKF_POSE|1863.4|958.3|332.5
240.0,3,Atta_3,EKF_POSE|3377.0|4135.9|59.6
240.0,3,Atta_3,CHECK_OBSTACLE|2|1852.4|881.4|73.2
240.2,4,Atta_4,EKF_POSE|1854.2|-294.5|28.3
240.4,2,Atta_2,EKF_POSE|1863.4|958.3|332.4
240.5,3,Atta_3,EKF_POSE|3396.6|4168.7|58.9
240.6,4,Atta_4,EKF_POSE|1854.2|-294.5|28.2
240.9,2,Atta_2,EKF_POSE|1863.4|958.3|332.4
240.9,3,Atta_3,EKF_POSE|3750.7|4757.4|59.0
241.1,4,Atta_4,EKF_POSE|1854.2|-294.5|28.1
241.4,2,Atta_2,EKF_POSE|1863.4|958.3|332.6
241.5,3,Atta_3,EKF_POSE|3831.9|4891.7|59.0
241.7,4,Atta_4,EKF_POSE|1854.2|-294.5|28.2
241.8,3,Atta_3,REQUEST_POSITION
241.9,2,Atta_2,EKF_POSE|1863.4|958.3|332.7
242.0,3,Atta_3,EKF_POSE|3595.4|4316.7|57.0
242.2,4,Atta_4,EKF_POSE|1854.2|-294.5|28.2
242.3,3,Atta_3,CHECK_OBSTACLE|2|1845.4|865.3|70.8
242.4,2,Atta_2,EKF_POSE|1863.4|958.3|332.4
242.5,3,Atta_3,EKF_POSE|3613.2|4343.9|56.6
242.7,4,Atta_4,EKF_POSE|1854.2|-294.5|28.2
242.9,2,Atta_2,EKF_POSE|1863.4|958.3|332.2
243.0,3,Atta_3,EKF_POSE|3842.7|4693.8|57.0
243.2,4,Atta_4,EKF_POSE|1854.2|-294.5|28.2
243.4,2,Atta_2,EKF_POSE|1863.4|958.3|332.3
243.5,3,Atta_3,EKF_POSE|4158.3|5176.8|56.9
243.6,4,Atta_4,EKF_POSE|1854.2|-294.5|28.2
243.9,2,Atta_2,EKF_POSE|1863.4|958.3|332.3
244.0,3,Atta_3,EKF_POSE|4158.3|5176.8|57.2
244.0,3,Atta_3,REQUEST_POSITION
244.1,4,Atta_4,EKF_POSE|1854.2|-294.5|28.2
244.4,2,Atta_2,EKF_POSE|1863.4|958.3|332.4
244.4,3,Atta_3,CHECK_OBSTACLE|2|1837.6|867.1|71.3
244.5,3,Atta_3,EKF_POSE|3900.9|4580.3|55.1
244.7,4,Atta_4,EKF_POSE|1854.2|-294.5|28.1
244.9,2,Atta_2,EKF_POSE|1863.4|958.3|332.1
245.0,3,Atta_3,EKF_POSE|3966.9|4671.3|54.1
245.2,4,Atta_4,EKF_POSE|1854.2|-294.5|28.1
245.4,2,Atta_2,EKF_POSE|1863.4|958.3|332.0
245.5,3,Atta_3,EKF_POSE|4390.2|5258.5|54.5
245.7,4,Atta_4,EKF_POSE|1854.2|-294.5|28.2
245.9,2,Atta_2,EKF_POSE|1863.4|958.3|332.1
245.9,3,Atta_3,EKF_POSE|4458.7|5354.0|27.1
246.1,4,Atta_4,EKF_POSE|1854.2|-294.5|28.2
246.3,3,Atta_3,REQUEST_POSITION
246.4,2,Atta_2,EKF_POSE|1863.4|958.3|332.4
246.4,3,Atta_3,EKF_POSE|4458.7|5354.0|3.7
246.6,4,Atta_4,EKF_POSE|1854.2|-294.5|28.3
246.9,2,Atta_2,EKF_POSE|1863.4|958.3|332.6
246.9,3,Atta_3,EKF_POSE|4458.7|5354.0|9.5
247.2,4,Atta_4,EKF_POSE|1854.2|-294.5|28.3
247.4,2,Atta_2,EKF_POSE|1863.4|958.3|332.7
