time,idrobot,robot,message
82.163,4,Atta_4,"DEBUG: -1, ID: 4, TURN IMU: objetivo=60.1° real=57.2° err=2.9° corr#0"
82.198,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
82.198,8,Atta_8,REQUEST_POSITION
82.213,8,Atta_8,"DEBUG: -1, ID: 8, EKF innov=23mm est=(2514,1844)"
82.228,5,Atta_5,"DEBUG: -1, ID: 5, MOVE interrumpido por IR — evasión -60°"
82.228,9,Atta_9,"DEBUG: -1, ID: 9, Movimiento completado"
82.319,1,Atta_1,"DEBUG: -1, ID: 1, Movimiento completado"
82.319,1,Atta_1,REQUEST_POSITION
82.338,2,Atta_2,"DEBUG: -1, ID: 2, Movimiento completado"
82.338,2,Atta_2,REQUEST_POSITION
82.338,1,Atta_1,"DEBUG: -1, ID: 1, EKF innov=87mm est=(1650,1658)"
82.357,3,Atta_3,"DEBUG: -1, ID: 3, TURN IMU: objetivo=109.9° real=107.7° err=2.2° corr#0"
82.357,2,Atta_2,"DEBUG: -1, ID: 2, EKF innov=46mm est=(2575,1675)"
82.613,6,Atta_6,"DEBUG: -1, ID: 6, Movimiento completado"
82.613,6,Atta_6,REQUEST_POSITION
82.631,6,Atta_6,"DEBUG: -1, ID: 6, EKF innov=20mm est=(2407,2150)"
82.73,2,Atta_2,EKFPOSE|2|2574.6|1674.5|31.4
82.73,1,Atta_1,EKFPOSE|1|1650.3|1658.0|346.1
82.731,3,Atta_3,EKFPOSE|3|1136.3|2338.7|347.8
82.731,4,Atta_4,EKFPOSE|4|1950.9|388.1|5.6
82.731,7,Atta_7,EKFPOSE|7|1425.3|591.6|10.3
82.731,5,Atta_5,"DEBUG: -1, ID: 5, Movimiento completado"
82.731,5,Atta_5,EKFPOSE|5|1796.9|452.5|11.0
82.731,9,Atta_9,EKFPOSE|9|1311.9|1337.5|313.2
82.731,8,Atta_8,EKFPOSE|8|2513.9|1844.1|353.8
82.731,10,Atta_10,EKFPOSE|10|1609.4|407.6|1.6
82.731,6,Atta_6,EKFPOSE|6|2421.6|2151.3|3.8
82.746,2,Atta_2,"DEBUG: -1, ID: 2, TURN IMU: objetivo=5.6° real=3.4° err=2.2° corr#0"
82.746,8,Atta_8,"DEBUG: -1, ID: 8, TURN IMU: objetivo=15.6° real=13.5° err=2.1° corr#0"
82.838,10,Atta_10,"DEBUG: -1, ID: 10, Movimiento completado"
82.839,10,Atta_10,REQUEST_POSITION
82.86,10,Atta_10,"DEBUG: -1, ID: 10, EKF innov=29mm est=(1625,404)"
82.951,1,Atta_1,"DEBUG: -1, ID: 1, TURN IMU: objetivo=-20.3° real=-17.8° err=-2.5° corr#0"
82.952,7,Atta_7,"DEBUG: -1, ID: 7, TURN IMU: objetivo=59.4° real=57.2° err=2.2° corr#0"
83.079,10,Atta_10,"DEBUG: -1, ID: 10, MOVE interrumpido por IR — evasión -60°"
83.415,9,Atta_9,"DEBUG: -1, ID: 9, TURN IMU: objetivo=-60.0° real=-57.2° err=-2.8° corr#0"
83.583,10,Atta_10,"DEBUG: -1, ID: 10, Movimiento completado"
83.612,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
83.612,8,Atta_8,REQUEST_POSITION
83.626,8,Atta_8,"DEBUG: -1, ID: 8, EKF innov=29mm est=(2656,1835)"
83.626,8,Atta_8,"DEBUG: -1, ID: 8, staging listo, entrando al slot (2802.9705438947867, 1741.2304467081779)"
83.656,4,Atta_4,"DEBUG: -1, ID: 4, Movimiento completado"
83.656,4,Atta_4,REQUEST_POSITION
83.674,4,Atta_4,"DEBUG: -1, ID: 4, EKF innov=15mm est=(2109,404)"
83.807,1,Atta_1,EKFPOSE|1|1789.9|1624.6|347.1
83.807,2,Atta_2,EKFPOSE|2|2721.5|1770.1|42.7
83.807,4,Atta_4,EKFPOSE|4|2128.4|406.2|6.3
83.808,5,Atta_5,EKFPOSE|5|1796.9|452.5|313.9
83.808,3,Atta_3,EKFPOSE|3|1311.6|2300.7|347.8
83.808,6,Atta_6,EKFPOSE|6|2600.6|2163.2|3.8
83.808,7,Atta_7,EKFPOSE|7|1565.3|617.0|10.3
83.808,8,Atta_8,EKFPOSE|8|2655.8|1834.9|331.6
83.808,10,Atta_10,EKFPOSE|10|1579.5|403.2|347.2
83.808,9,Atta_9,EKFPOSE|9|1331.8|1278.1|288.5
83.874,3,Atta_3,"DEBUG: -1, ID: 3, Movimiento completado"
83.874,3,Atta_3,REQUEST_POSITION
83.888,3,Atta_3,"DEBUG: -1, ID: 3, EKF innov=59mm est=(1338,2312)"
83.914,5,Atta_5,"DEBUG: -1, ID: 5, TURN IMU: objetivo=-60.0° real=-57.2° err=-2.8° corr#0"
84.139,8,Atta_8,"DEBUG: -1, ID: 8, TURN IMU: objetivo=-18.7° real=-16.7° err=-2.0° corr#0"
84.154,6,Atta_6,"DEBUG: -1, ID: 6, Movimiento completado"
84.154,6,Atta_6,REQUEST_POSITION
84.155,8,Atta_8,"DEBUG: -1, ID: 8, MOVE interrumpido por IR — evasión +60°"
84.166,6,Atta_6,"DEBUG: -1, ID: 6, EKF innov=57mm est=(2649,2176)"
84.167,9,Atta_9,"DEBUG: -1, ID: 9, Movimiento completado"
84.167,9,Atta_9,REQUEST_POSITION
84.18,9,Atta_9,"DEBUG: -1, ID: 9, EKF innov=12mm est=(1352,1220)"
84.252,2,Atta_2,"DEBUG: -1, ID: 2, Movimiento completado"
84.252,2,Atta_2,REQUEST_POSITION
84.27,2,Atta_2,"DEBUG: -1, ID: 2, EKF innov=80mm est=(2766,1813)"
84.367,1,Atta_1,"DEBUG: -1, ID: 1, MOVE interrumpido por IR — evasión -60°"
84.453,7,Atta_7,"DEBUG: -1, ID: 7, Movimiento completado"
84.453,7,Atta_7,REQUEST_POSITION
84.468,7,Atta_7,"DEBUG: -1, ID: 7, EKF innov=14mm est=(1669,637)"
84.641,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
84.66,5,Atta_5,"DEBUG: -1, ID: 5, Movimiento completado"
84.66,5,Atta_5,REQUEST_POSITION
84.681,5,Atta_5,"DEBUG: -1, ID: 5, EKF innov=13mm est=(1884,360)"
84.757,2,Atta_2,"DEBUG: -1, ID: 2, TURN IMU: objetivo=-12.2° real=-10.1° err=-2.1° corr#0"
84.785,10,Atta_10,"DEBUG: -1, ID: 10, TURN IMU: objetivo=-60.0° real=-58.1° err=-1.9° corr#0"
84.843,1,Atta_1,"DEBUG: -1, ID: 1, Movimiento completado"
84.878,3,Atta_3,EKFPOSE|3|1500.3|2281.0|349.3
84.878,4,Atta_4,EKFPOSE|4|2306.7|425.8|6.3
84.878,5,Atta_5,EKFPOSE|5|1884.3|360.2|326.6
84.878,1,Atta_1,EKFPOSE|1|1804.0|1622.3|344.3
84.878,2,Atta_2,EKFPOSE|2|2782.6|1823.7|33.8
84.878,6,Atta_6,EKFPOSE|6|2768.5|2184.4|3.9
84.879,7,Atta_7,EKFPOSE|7|1736.1|649.4|10.8
84.879,8,Atta_8,EKFPOSE|8|2587.6|1876.1|344.6
84.879,10,Atta_10,EKFPOSE|10|1587.3|391.3|303.4
84.879,9,Atta_9,EKFPOSE|9|1351.6|1219.7|333.7
85.187,4,Atta_4,"DEBUG: -1, ID: 4, Movimiento completado"
85.187,4,Atta_4,REQUEST_POSITION
85.207,4,Atta_4,"DEBUG: -1, ID: 4, EKF innov=99mm est=(2358,407)"
85.378,3,Atta_3,"DEBUG: -1, ID: 3, Movimiento completado"
85.378,3,Atta_3,REQUEST_POSITION
85.394,3,Atta_3,"DEBUG: -1, ID: 3, EKF innov=20mm est=(1579,2260)"
85.522,10,Atta_10,"DEBUG: -1, ID: 10, Movimiento completado"
85.522,10,Atta_10,REQUEST_POSITION
85.541,10,Atta_10,"DEBUG: -1, ID: 10, EKF innov=22mm est=(1650,306)"
85.593,9,Atta_9,"DEBUG: -1, ID: 9, TURN IMU: objetivo=73.9° real=71.8° err=2.1° corr#0"
85.626,4,Atta_4,"DEBUG: -1, ID: 4, TURN IMU: objetivo=9.7° real=6.7° err=3.0° corr#0"
85.658,6,Atta_6,"DEBUG: -1, ID: 6, Movimiento completado"
85.658,6,Atta_6,REQUEST_POSITION
85.67,6,Atta_6,"DEBUG: -1, ID: 6, EKF innov=65mm est=(2888,2184)"
85.834,8,Atta_8,"DEBUG: -1, ID: 8, TURN IMU: objetivo=60.0° real=57.3° err=2.7° corr#0"
85.949,5,Atta_5,EKFPOSE|5|1884.3|360.2|18.1
85.949,2,Atta_2,EKFPOSE|2|2931.6|1922.0|33.1
85.949,3,Atta_3,EKFPOSE|3|1668.4|2242.1|348.7
85.949,1,Atta_1,EKFPOSE|1|1804.0|1622.3|288.8
85.949,6,Atta_6,EKFPOSE|6|2933.6|2186.7|3.3
85.949,4,Atta_4,EKFPOSE|4|2411.1|418.3|12.4
85.95,7,Atta_7,EKFPOSE|7|1912.3|683.0|10.8
85.95,9,Atta_9,EKFPOSE|9|1411.4|1219.2|359.4
85.95,8,Atta_8,EKFPOSE|8|2605.4|1884.9|26.1
85.95,10,Atta_10,EKFPOSE|10|1650.2|305.9|330.6
85.961,7,Atta_7,"DEBUG: -1, ID: 7, Movimiento completado"
85.961,7,Atta_7,REQUEST_POSITION
85.976,5,Atta_5,"DEBUG: -1, ID: 5, TURN IMU: objetivo=67.4° real=65.0° err=2.3° corr#0"
85.976,7,Atta_7,"DEBUG: -1, ID: 7, EKF innov=34mm est=(1916,678)"
86.045,1,Atta_1,"DEBUG: -1, ID: 1, TURN IMU: objetivo=-60.0° real=-57.8° err=-2.2° corr#0"
86.177,5,Atta_5,"DEBUG: -1, ID: 5, MOVE interrumpido por IR — evasión -60°"
86.263,2,Atta_2,"DEBUG: -1, ID: 2, Movimiento completado"
86.263,2,Atta_2,REQUEST_POSITION
86.279,2,Atta_2,"DEBUG: -1, ID: 2, EKF innov=65mm est=(2972,1937)"
86.352,7,Atta_7,"DEBUG: -1, ID: 7, TURN IMU: objetivo=6.2° real=3.4° err=2.8° corr#0"
86.56,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
86.56,8,Atta_8,REQUEST_POSITION
86.574,8,Atta_8,"DEBUG: -1, ID: 8, EKF innov=44mm est=(2689,1928)"
86.658,5,Atta_5,"DEBUG: -1, ID: 5, Movimiento completado"
86.776,1,Atta_1,"DEBUG: -1, ID: 1, Movimiento completado"
86.776,1,Atta_1,REQUEST_POSITION
86.796,1,Atta_1,"DEBUG: -1, ID: 1, EKF innov=33mm est=(1849,1514)"
86.796,10,Atta_10,"DEBUG: -1, ID: 10, TURN IMU: objetivo=63.5° real=60.6° err=2.9° corr#0"
86.9,3,Atta_3,"DEBUG: -1, ID: 3, Movimiento completado"
86.9,3,Atta_3,REQUEST_POSITION
86.917,3,Atta_3,"DEBUG: -1, ID: 3, EKF innov=42mm est=(1833,2207)"
87.031,7,Atta_7,EKFPOSE|7|2023.9|705.5|14.4
87.031,5,Atta_5,EKFPOSE|5|1838.0|337.8|359.8
87.031,2,Atta_2,EKFPOSE|2|3076.1|2000.5|31.4
87.031,6,Atta_6,EKFPOSE|6|3112.6|2197.0|3.3
87.031,3,Atta_3,EKFPOSE|3|1849.4|2203.7|348.4
87.031,1,Atta_1,EKFPOSE|1|1849.5|1514.1|305.3
87.031,4,Atta_4,EKFPOSE|4|2586.3|456.8|12.4
87.031,8,Atta_8,EKFPOSE|8|2688.7|1927.7|356.6
87.031,9,Atta_9,EKFPOSE|9|1590.8|1217.4|359.4
87.032,10,Atta_10,EKFPOSE|10|1689.9|308.8|4.3
87.081,3,Atta_3,"DEBUG: -1, ID: 3, MOVE interrumpido por IR — evasión -60°"
87.101,9,Atta_9,"DEBUG: -1, ID: 9, Movimiento completado"
87.101,9,Atta_9,REQUEST_POSITION
87.114,10,Atta_10,"DEBUG: -1, ID: 10, MOVE interrumpido por IR — evasión -60°"
87.115,9,Atta_9,"DEBUG: -1, ID: 9, EKF innov=53mm est=(1591,1222)"
87.127,4,Atta_4,"DEBUG: -1, ID: 4, Movimiento completado"
87.127,4,Atta_4,REQUEST_POSITION
87.142,4,Atta_4,"DEBUG: -1, ID: 4, EKF innov=72mm est=(2615,450)"
87.175,6,Atta_6,"DEBUG: -1, ID: 6, Movimiento completado"
87.175,6,Atta_6,REQUEST_POSITION
87.192,6,Atta_6,"DEBUG: -1, ID: 6, EKF innov=53mm est=(3148,2197)"
87.192,6,Atta_6,"DEBUG: -1, ID: 6, staging listo, entrando al slot (3196.078902360143, 2056.7332602779497)"
87.58,3,Atta_3,"DEBUG: -1, ID: 3, Movimiento completado"
87.615,10,Atta_10,"DEBUG: -1, ID: 10, Movimiento completado"
87.811,2,Atta_2,"DEBUG: -1, ID: 2, Movimiento completado"
87.811,2,Atta_2,REQUEST_POSITION
87.831,2,Atta_2,"DEBUG: -1, ID: 2, EKF innov=65mm est=(3177,2086)"
87.868,5,Atta_5,"DEBUG: -1, ID: 5, TURN IMU: objetivo=-60.0° real=-57.2° err=-2.8° corr#0"
87.868,7,Atta_7,"DEBUG: -1, ID: 7, Movimiento completado"
87.868,7,Atta_7,REQUEST_POSITION
87.885,7,Atta_7,"DEBUG: -1, ID: 7, EKF innov=56mm est=(2149,733)"
88.007,8,Atta_8,"DEBUG: -1, ID: 8, TURN IMU: objetivo=-75.8° real=-72.9° err=-2.9° corr#0"
88.102,1,Atta_1,EKFPOSE|1|1849.5|1514.1|357.6
88.102,4,Atta_4,EKFPOSE|4|2770.5|483.5|12.1
88.102,3,Atta_3,EKFPOSE|3|1777.1|2219.5|312.9
88.102,2,Atta_2,EKFPOSE|2|3177.0|2086.3|20.7
88.102,7,Atta_7,EKFPOSE|7|2148.8|732.5|18.2
88.103,8,Atta_8,EKFPOSE|8|2698.4|1917.3|312.9
88.103,5,Atta_5,EKFPOSE|5|1871.1|315.6|326.1
88.103,9,Atta_9,EKFPOSE|9|1756.6|1222.5|0.1
88.103,10,Atta_10,EKFPOSE|10|1621.8|303.6|331.9
88.103,6,Atta_6,EKFPOSE|6|3147.7|2197.4|303.8
88.158,1,Atta_1,"DEBUG: -1, ID: 1, TURN IMU: objetivo=69.8° real=67.8° err=2.0° corr#0"
88.27,7,Atta_7,"DEBUG: -1, ID: 7, TURN IMU: objetivo=6.4° real=4.5° err=1.9° corr#0"
88.319,2,Atta_2,"DEBUG: -1, ID: 2, TURN IMU: objetivo=-14.1° real=-11.2° err=-2.9° corr#0"
88.603,5,Atta_5,"DEBUG: -1, ID: 5, Movimiento completado"
88.603,5,Atta_5,REQUEST_POSITION
88.62,5,Atta_5,"DEBUG: -1, ID: 5, EKF innov=55mm est=(1926,267)"
88.621,9,Atta_9,"DEBUG: -1, ID: 9, Movimiento completado"
88.621,9,Atta_9,REQUEST_POSITION
88.638,9,Atta_9,"DEBUG: -1, ID: 9, EKF innov=33mm est=(1836,1222)"
88.655,4,Atta_4,"DEBUG: -1, ID: 4, Movimiento completado"
88.655,4,Atta_4,REQUEST_POSITION
88.669,4,Atta_4,"DEBUG: -1, ID: 4, EKF innov=75mm est=(2863,482)"
88.763,3,Atta_3,"DEBUG: -1, ID: 3, TURN IMU: objetivo=-60.0° real=-57.2° err=-2.8° corr#0"
88.799,10,Atta_10,"DEBUG: -1, ID: 10, TURN IMU: objetivo=-60.0° real=-57.1° err=-2.9° corr#0"
88.877,9,Atta_9,"DEBUG: -1, ID: 9, MOVE interrumpido por IR — evasión +60°"
88.877,6,Atta_6,"DEBUG: -1, ID: 6, TURN IMU: objetivo=-91.3° real=-88.6° err=-2.7° corr#0"
89.153,4,Atta_4,"DEBUG: -1, ID: 4, TURN IMU: objetivo=12.4° real=10.1° err=2.3° corr#0"
89.186,1,Atta_1,EKFPOSE|1|2021.6|1508.6|358.8
89.187,4,Atta_4,EKFPOSE|4|2867.9|484.4|21.5
89.187,5,Atta_5,EKFPOSE|5|1926.5|267.3|2.4
89.187,2,Atta_2,EKFPOSE|2|3309.7|2135.7|20.1
89.187,3,Atta_3,EKFPOSE|3|1801.0|2155.5|290.5
89.187,6,Atta_6,EKFPOSE|6|3151.9|2146.3|274.7
89.187,7,Atta_7,EKFPOSE|7|2292.1|779.8|18.3
89.187,8,Atta_8,EKFPOSE|8|2820.4|1785.9|312.9
89.187,9,Atta_9,EKFPOSE|9|1824.9|1221.6|0.4
89.187,10,Atta_10,EKFPOSE|10|1659.7|253.8|307.3
89.292,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
89.292,8,Atta_8,REQUEST_POSITION
89.309,8,Atta_8,"DEBUG: -1, ID: 8, EKF innov=61mm est=(2843,1780)"
89.37,9,Atta_9,"DEBUG: -1, ID: 9, Movimiento completado"
89.504,3,Atta_3,"DEBUG: -1, ID: 3, Movimiento completado"
89.505,3,Atta_3,REQUEST_POSITION
89.517,3,Atta_3,"DEBUG: -1, ID: 3, EKF innov=26mm est=(1825,2108)"
89.535,10,Atta_10,"DEBUG: -1, ID: 10, Movimiento completado"
89.535,10,Atta_10,REQUEST_POSITION
89.551,10,Atta_10,"DEBUG: -1, ID: 10, EKF innov=12mm est=(1695,208)"
89.623,6,Atta_6,"DEBUG: -1, ID: 6, Movimiento completado"
89.623,6,Atta_6,REQUEST_POSITION
89.644,6,Atta_6,"DEBUG: -1, ID: 6, EKF innov=74mm est=(3164,2056)"
89.645,6,Atta_6,"DEBUG: -1, ID: 6, NAV: llegó a (3196.6,2009.7)"
89.662,1,Atta_1,"DEBUG: -1, ID: 1, Movimiento completado"
89.663,1,Atta_1,REQUEST_POSITION
89.679,1,Atta_1,"DEBUG: -1, ID: 1, EKF innov=66mm est=(2090,1512)"
89.774,7,Atta_7,"DEBUG: -1, ID: 7, Movimiento completado"
89.774,7,Atta_7,REQUEST_POSITION
89.789,5,Atta_5,"DEBUG: -1, ID: 5, TURN IMU: objetivo=58.6° real=56.1° err=2.5° corr#0"
89.789,7,Atta_7,"DEBUG: -1, ID: 7, EKF innov=32mm est=(2381,815)"
89.841,2,Atta_2,"DEBUG: -1, ID: 2, Movimiento completado"
89.841,2,Atta_2,REQUEST_POSITION
89.859,2,Atta_2,"DEBUG: -1, ID: 2, EKF innov=49mm est=(3420,2178)"
89.859,2,Atta_2,"DEBUG: -1, ID: 2, staging listo, entrando al slot (3450.961773796215, 2085.773495280689)"
90.3,1,Atta_1,EKFPOSE|1|2187.3|1510.9|359.5
90.3,2,Atta_2,EKFPOSE|2|3420.0|2177.9|353.4
90.3,4,Atta_4,EKFPOSE|4|3034.8|550.1|21.5
90.3,5,Atta_5,EKFPOSE|5|1998.0|295.5|21.5
90.3,7,Atta_7,EKFPOSE|7|2454.3|838.7|18.2
90.3,3,Atta_3,EKFPOSE|3|1824.6|2107.6|338.7
90.3,8,Atta_8,EKFPOSE|8|2842.8|1780.1|251.1
90.301,9,Atta_9,EKFPOSE|9|1793.6|1221.4|58.5
90.301,10,Atta_10,EKFPOSE|10|1694.6|208.3|353.1
90.588,9,Atta_9,"DEBUG: -1, ID: 9, TURN IMU: objetivo=60.0° real=58.1° err=1.9° corr#0"
90.651,4,Atta_4,"DEBUG: -1, ID: 4, Movimiento completado"
90.651,4,Atta_4,REQUEST_POSITION
90.666,4,Atta_4,"DEBUG: -1, ID: 4, EKF innov=54mm est=(3094,562)"
90.8,3,Atta_3,"DEBUG: -1, ID: 3, TURN IMU: objetivo=66.5° real=63.9° err=2.6° corr#0"
90.801,10,Atta_10,"DEBUG: -1, ID: 10, TURN IMU: objetivo=64.1° real=61.7° err=2.5° corr#0"
90.933,8,Atta_8,"DEBUG: -1, ID: 8, TURN IMU: objetivo=-87.6° real=-85.2° err=-2.3° corr#0"
91.177,1,Atta_1,"DEBUG: -1, ID: 1, Movimiento completado"
91.177,1,Atta_1,REQUEST_POSITION
91.192,1,Atta_1,"DEBUG: -1, ID: 1, EKF innov=44mm est=(2338,1525)"
91.275,5,Atta_5,"DEBUG: -1, ID: 5, Movimiento completado"
91.275,5,Atta_5,REQUEST_POSITION
91.276,7,Atta_7,"DEBUG: -1, ID: 7, Movimiento completado"
91.276,7,Atta_7,REQUEST_POSITION
91.289,5,Atta_5,"DEBUG: -1, ID: 5, EKF innov=37mm est=(2166,363)"
91.29,7,Atta_7,"DEBUG: -1, ID: 7, EKF innov=39mm est=(2612,893)"
91.29,9,Atta_9,"DEBUG: -1, ID: 9, Movimiento completado"
91.291,9,Atta_9,REQUEST_POSITION
91.306,2,Atta_2,EKFPOSE|2|3420.0|2177.9|282.7
91.306,1,Atta_1,EKFPOSE|1|2338.0|1525.5|353.9
91.306,7,Atta_7,EKFPOSE|7|2612.1|893.0|17.1
91.306,4,Atta_4,EKFPOSE|4|3197.0|602.6|21.3
91.306,3,Atta_3,EKFPOSE|3|1909.6|2099.2|354.3
91.306,9,Atta_9,"DEBUG: -1, ID: 9, EKF innov=16mm est=(1858,1322)"
91.307,5,Atta_5,EKFPOSE|5|2168.5|364.1|21.2
91.307,9,Atta_9,EKFPOSE|9|1857.5|1322.2|58.5
91.307,8,Atta_8,EKFPOSE|8|2798.6|1731.8|227.6
91.307,10,Atta_10,EKFPOSE|10|1779.0|221.5|8.9
91.486,4,Atta_4,"DEBUG: -1, ID: 4, Movimiento completado"
91.486,4,Atta_4,REQUEST_POSITION
91.487,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
91.487,8,Atta_8,REQUEST_POSITION
91.501,4,Atta_4,"DEBUG: -1, ID: 4, EKF innov=56mm est=(3230,622)"
91.502,8,Atta_8,"DEBUG: -1, ID: 8, EKF innov=69mm est=(2793,1714)"
91.502,8,Atta_8,"DEBUG: -1, ID: 8, NAV: llegó a (2846.4,1725.5)"
91.61,1,Atta_1,"DEBUG: -1, ID: 1, TURN IMU: objetivo=-10.0° real=-7.8° err=-2.2° corr#0"
91.648,7,Atta_7,"DEBUG: -1, ID: 7, TURN IMU: objetivo=-5.2° real=-2.2° err=-3.0° corr#0"
91.707,2,Atta_2,"DEBUG: -1, ID: 2, TURN IMU: objetivo=-103.2° real=-101.0° err=-2.3° corr#0"
92.311,3,Atta_3,"DEBUG: -1, ID: 3, Movimiento completado"
92.311,3,Atta_3,REQUEST_POSITION
92.312,10,Atta_10,"DEBUG: -1, ID: 10, Movimiento completado"
92.312,10,Atta_10,REQUEST_POSITION
92.328,3,Atta_3,"DEBUG: -1, ID: 3, EKF innov=30mm est=(2075,2092)"
92.329,10,Atta_10,"DEBUG: -1, ID: 10, EKF innov=17mm est=(1945,243)"
92.384,1,Atta_1,EKFPOSE|1|2466.5|1512.7|354.8
92.384,4,Atta_4,EKFPOSE|4|3229.6|622.5|323.4
92.384,2,Atta_2,EKFPOSE|2|3435.9|2065.7|277.8
92.384,3,Atta_3,EKFPOSE|3|2086.5|2090.6|354.8
92.385,7,Atta_7,"DEBUG: -1, ID: 7, Movimiento completado"
92.385,5,Atta_5,EKFPOSE|5|2335.7|429.0|21.2
92.385,7,Atta_7,REQUEST_POSITION
92.385,7,Atta_7,EKFPOSE|7|2729.8|926.7|16.0
92.385,9,Atta_9,EKFPOSE|9|1857.5|1322.2|354.5
92.385,10,Atta_10,EKFPOSE|10|1956.1|245.1|8.5
92.4,2,Atta_2,"DEBUG: -1, ID: 2, Movimiento completado"
92.4,2,Atta_2,REQUEST_POSITION
92.4,7,Atta_7,"DEBUG: -1, ID: 7, EKF innov=64mm est=(2739,909)"
92.417,2,Atta_2,"DEBUG: -1, ID: 2, EKF innov=10mm est=(3435,2062)"
92.417,2,Atta_2,"DEBUG: -1, ID: 2, NAV: llegó a (3430.9,2054.9)"
92.618,9,Atta_9,"DEBUG: -1, ID: 9, TURN IMU: objetivo=-66.5° real=-63.9° err=-2.6° corr#0"
92.804,5,Atta_5,"DEBUG: -1, ID: 5, Movimiento completado"
92.804,5,Atta_5,REQUEST_POSITION
92.825,5,Atta_5,"DEBUG: -1, ID: 5, EKF innov=41mm est=(2395,464)"
93.003,1,Atta_1,"DEBUG: -1, ID: 1, Movimiento completado"
93.004,1,Atta_1,REQUEST_POSITION
93.022,1,Atta_1,"DEBUG: -1, ID: 1, EKF innov=70mm est=(2569,1521)"
93.461,1,Atta_1,EKFPOSE|1|2568.6|1520.7|327.0
93.461,3,Atta_3,EKFPOSE|3|2265.2|2074.5|354.8
93.461,4,Atta_4,EKFPOSE|4|3229.6|622.5|252.7
93.461,5,Atta_5,EKFPOSE|5|2495.4|503.8|21.6
93.461,7,Atta_7,EKFPOSE|7|2738.6|908.8|84.3
93.461,9,Atta_9,EKFPOSE|9|1999.2|1308.6|354.5
93.461,10,Atta_10,EKFPOSE|10|2133.5|271.6|8.5
93.822,3,Atta_3,"DEBUG: -1, ID: 3, Movimiento completado"
93.822,3,Atta_3,REQUEST_POSITION
93.822,10,Atta_10,"DEBUG: -1, ID: 10, Movimiento completado"
93.823,10,Atta_10,REQUEST_POSITION
93.842,3,Atta_3,"DEBUG: -1, ID: 3, EKF innov=50mm est=(2330,2082)"
93.842,10,Atta_10,"DEBUG: -1, ID: 10, EKF innov=35mm est=(2194,275)"
94.013,4,Atta_4,"DEBUG: -1, ID: 4, TURN IMU: objetivo=-145.5° real=-143.6° err=-1.9° corr#0"
94.122,9,Atta_9,"DEBUG: -1, ID: 9, Movimiento completado"
94.122,9,Atta_9,REQUEST_POSITION
94.141,9,Atta_9,"DEBUG: -1, ID: 9, EKF innov=65mm est=(2120,1292)"
94.317,5,Atta_5,"DEBUG: -1, ID: 5, Movimiento completado"
94.318,5,Atta_5,REQUEST_POSITION
94.335,5,Atta_5,"DEBUG: -1, ID: 5, EKF innov=62mm est=(2629,568)"
94.471,4,Atta_4,"DEBUG: -1, ID: 4, Movimiento completado"
94.471,4,Atta_4,REQUEST_POSITION
94.489,4,Atta_4,"DEBUG: -1, ID: 4, EKF innov=15mm est=(3193,558)"
94.49,4,Atta_4,"DEBUG: -1, ID: 4, staging listo, entrando al slot (3254.092958788741, 727.9929133238804)"
94.504,1,Atta_1,"DEBUG: -1, ID: 1, TURN IMU: objetivo=-76.4° real=-74.5° err=-1.9° corr#0"
94.549,1,Atta_1,EKFPOSE|1|2570.4|1512.3|281.5
94.551,4,Atta_4,EKFPOSE|4|3193.1|558.5|233.3
94.551,3,Atta_3,EKFPOSE|3|2445.9|2072.7|355.4
94.553,5,Atta_5,EKFPOSE|5|2660.6|580.2|21.4
94.554,10,Atta_10,EKFPOSE|10|2309.2|292.1|8.7
94.554,7,Atta_7,EKFPOSE|7|2738.6|908.8|140.4
94.556,9,Atta_9,EKFPOSE|9|2187.5|1285.1|354.1
94.656,7,Atta_7,"DEBUG: -1, ID: 7, TURN IMU: objetivo=128.0° real=125.6° err=2.4° corr#0"
94.788,1,Atta_1,"DEBUG: -1, ID: 1, Movimiento completado"
94.788,1,Atta_1,REQUEST_POSITION
94.804,1,Atta_1,"DEBUG: -1, ID: 1, EKF innov=115mm est=(2569,1495)"
95.062,7,Atta_7,"DEBUG: -1, ID: 7, Movimiento completado"
95.062,7,Atta_7,REQUEST_POSITION
95.078,7,Atta_7,"DEBUG: -1, ID: 7, EKF innov=74mm est=(2694,941)"
95.078,7,Atta_7,"DEBUG: -1, ID: 7, staging listo, entrando al slot (2834.982614254354, 1008.0334924727555)"
95.396,3,Atta_3,"DEBUG: -1, ID: 3, Movimiento completado"
95.396,3,Atta_3,REQUEST_POSITION
95.396,10,Atta_10,"DEBUG: -1, ID: 10, Movimiento completado"
95.396,10,Atta_10,REQUEST_POSITION
95.406,3,Atta_3,"DEBUG: -1, ID: 3, EKF innov=47mm est=(2579,2056)"
95.407,10,Atta_10,"DEBUG: -1, ID: 10, EKF innov=59mm est=(2432,320)"
95.534,1,Atta_1,"DEBUG: -1, ID: 1, TURN IMU: objetivo=29.9° real=27.8° err=2.1° corr#0"
