time,idrobot,robot,message
84.225,7,Atta_7,"DEBUG: -1, ID: 7, TURN IMU: objetivo=6.1° real=3.4° err=2.7° corr#0"
84.304,1,Atta_1,"DEBUG: -1, ID: 1, Movimiento completado"
84.304,1,Atta_1,REQUEST_POSITION
84.322,1,Atta_1,"DEBUG: -1, ID: 1, EKF innov=31mm est=(1560,2145)"
84.444,3,Atta_3,"DEBUG: -1, ID: 3, TURN IMU: objetivo=6.5° real=4.5° err=2.0° corr#0"
84.465,7,Atta_7,"DEBUG: -1, ID: 7, MOVE interrumpido por IR — evasión -60°"
84.483,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
84.63,6,Atta_6,EKFPOSE|6|1740.8|1077.1|346.3
84.63,5,Atta_5,EKFPOSE|5|1805.6|1397.2|281.1
84.63,1,Atta_1,EKFPOSE|1|1560.2|2145.4|5.3
84.63,2,Atta_2,EKFPOSE|2|1786.6|532.4|301.0
84.63,7,Atta_7,EKFPOSE|7|1573.6|2376.5|333.5
84.63,3,Atta_3,EKFPOSE|3|2108.0|693.2|354.2
84.63,4,Atta_4,EKFPOSE|4|1426.8|677.8|2.8
84.63,8,Atta_8,EKFPOSE|8|1786.9|1957.5|17.7
84.63,10,Atta_10,EKFPOSE|10|1571.5|2282.5|6.8
84.63,9,Atta_9,EKFPOSE|9|3195.9|2185.6|40.1
84.766,2,Atta_2,"DEBUG: -1, ID: 2, TURN IMU: objetivo=-60.0° real=-57.1° err=-2.9° corr#0"
84.786,6,Atta_6,"DEBUG: -1, ID: 6, Movimiento completado"
84.786,6,Atta_6,REQUEST_POSITION
84.808,6,Atta_6,"DEBUG: -1, ID: 6, EKF innov=45mm est=(1777,1061)"
84.882,5,Atta_5,"DEBUG: -1, ID: 5, TURN IMU: objetivo=-60.0° real=-57.2° err=-2.8° corr#0"
84.956,7,Atta_7,"DEBUG: -1, ID: 7, Movimiento completado"
85.214,10,Atta_10,"DEBUG: -1, ID: 10, TURN IMU: objetivo=60.0° real=58.0° err=2.0° corr#0"
85.24,6,Atta_6,"DEBUG: -1, ID: 6, TURN IMU: objetivo=10.1° real=7.8° err=2.3° corr#0"
85.289,4,Atta_4,"DEBUG: -1, ID: 4, Movimiento completado"
85.319,4,Atta_4,REQUEST_POSITION
85.329,4,Atta_4,"DEBUG: -1, ID: 4, EKF innov=44mm est=(1544,672)"
85.376,5,Atta_5,"DEBUG: -1, ID: 5, DEADLOCK (3 evasiones) — escape comprometido +95°"
85.445,1,Atta_1,"DEBUG: -1, ID: 1, TURN IMU: objetivo=-55.1° real=-52.3° err=-2.8° corr#0"
85.502,2,Atta_2,"DEBUG: -1, ID: 2, Movimiento completado"
85.502,2,Atta_2,REQUEST_POSITION
85.516,2,Atta_2,"DEBUG: -1, ID: 2, EKF innov=7mm est=(1852,429)"
85.599,4,Atta_4,"DEBUG: -1, ID: 4, MOVE interrumpido por IR — evasión +60°"
85.623,10,Atta_10,"DEBUG: -1, ID: 10, MOVE interrumpido por IR — evasión -60°"
85.677,8,Atta_8,"DEBUG: -1, ID: 8, TURN IMU: objetivo=60.0° real=57.2° err=2.8° corr#0"
85.696,3,Atta_3,EKFPOSE|3|2286.5|675.1|354.2
85.696,1,Atta_1,EKFPOSE|1|1598.6|2126.0|333.3
85.696,5,Atta_5,EKFPOSE|5|1829.9|1369.1|259.2
85.696,2,Atta_2,EKFPOSE|2|1851.9|429.0|312.3
85.696,4,Atta_4,EKFPOSE|4|1575.0|673.6|1.9
85.696,6,Atta_6,EKFPOSE|6|1850.5|1051.4|352.7
85.696,7,Atta_7,EKFPOSE|7|1522.6|2401.9|285.2
85.696,9,Atta_9,EKFPOSE|9|3195.9|2185.6|110.8
85.696,10,Atta_10,EKFPOSE|10|1623.3|2306.0|30.5
85.696,8,Atta_8,EKFPOSE|8|1788.0|1960.1|65.9
85.76,6,Atta_6,"DEBUG: -1, ID: 6, MOVE interrumpido por IR — evasión -60°"
85.787,1,Atta_1,"DEBUG: -1, ID: 1, DEADLOCK (3 evasiones) — escape comprometido -95°"
85.951,3,Atta_3,"DEBUG: -1, ID: 3, Movimiento completado"
85.952,3,Atta_3,REQUEST_POSITION
85.969,3,Atta_3,"DEBUG: -1, ID: 3, EKF innov=30mm est=(2336,677)"
86.091,4,Atta_4,"DEBUG: -1, ID: 4, Movimiento completado"
86.108,10,Atta_10,"DEBUG: -1, ID: 10, Movimiento completado"
86.147,7,Atta_7,"DEBUG: -1, ID: 7, TURN IMU: objetivo=-60.0° real=-57.3° err=-2.7° corr#0"
86.253,6,Atta_6,"DEBUG: -1, ID: 6, Movimiento completado"
86.269,5,Atta_5,"DEBUG: -1, ID: 5, Movimiento completado"
86.285,7,Atta_7,"DEBUG: -1, ID: 7, MOVE interrumpido por IR — evasión -60°"
86.393,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
86.393,8,Atta_8,REQUEST_POSITION
86.414,8,Atta_8,"DEBUG: -1, ID: 8, EKF innov=5mm est=(1835,2070)"
86.537,9,Atta_9,"DEBUG: -1, ID: 9, TURN IMU: objetivo=143.8° real=141.3° err=2.5° corr#0"
86.689,1,Atta_1,"DEBUG: -1, ID: 1, Movimiento completado"
86.762,1,Atta_1,EKFPOSE|1|1486.5|2201.1|321.5
86.763,2,Atta_2,EKFPOSE|2|1851.9|429.0|2.8
86.763,3,Atta_3,EKFPOSE|3|2469.7|664.7|354.9
86.763,5,Atta_5,EKFPOSE|5|1848.1|1464.2|291.7
86.763,6,Atta_6,EKFPOSE|6|1780.0|1060.9|318.7
86.763,4,Atta_4,EKFPOSE|4|1506.7|671.3|45.5
86.763,8,Atta_8,EKFPOSE|8|1835.3|2069.9|43.8
86.764,9,Atta_9,EKFPOSE|9|3165.3|2206.5|145.6
86.764,7,Atta_7,EKFPOSE|7|1515.5|2458.4|277.1
86.764,10,Atta_10,EKFPOSE|10|1562.2|2269.5|348.2
86.778,2,Atta_2,"DEBUG: -1, ID: 2, TURN IMU: objetivo=64.1° real=61.7° err=2.4° corr#0"
86.779,7,Atta_7,"DEBUG: -1, ID: 7, Movimiento completado"
87.001,9,Atta_9,"DEBUG: -1, ID: 9, Movimiento completado"
87.001,9,Atta_9,REQUEST_POSITION
87.019,9,Atta_9,"DEBUG: -1, ID: 9, EKF innov=55mm est=(3136,2219)"
87.019,9,Atta_9,"DEBUG: -1, ID: 9, staging listo, entrando al slot (3196.078902360143, 2056.7332602779497)"
87.317,4,Atta_4,"DEBUG: -1, ID: 4, TURN IMU: objetivo=60.0° real=58.1° err=1.9° corr#0"
87.317,10,Atta_10,"DEBUG: -1, ID: 10, TURN IMU: objetivo=-60.0° real=-57.3° err=-2.7° corr#0"
87.428,6,Atta_6,"DEBUG: -1, ID: 6, TURN IMU: objetivo=-60.0° real=-57.2° err=-2.8° corr#0"
87.444,3,Atta_3,"DEBUG: -1, ID: 3, Movimiento completado"
87.445,3,Atta_3,REQUEST_POSITION
87.461,3,Atta_3,"DEBUG: -1, ID: 3, EKF innov=48mm est=(2579,647)"
87.627,8,Atta_8,"DEBUG: -1, ID: 8, TURN IMU: objetivo=-61.0° real=-58.3° err=-2.7° corr#0"
87.717,10,Atta_10,"DEBUG: -1, ID: 10, DEADLOCK (3 evasiones) — escape comprometido -95°"
87.833,2,Atta_2,EKFPOSE|2|2027.4|436.6|2.1
87.833,6,Atta_6,EKFPOSE|6|1807.4|1001.5|294.5
87.833,3,Atta_3,EKFPOSE|3|2638.9|642.4|355.1
87.833,1,Atta_1,EKFPOSE|1|1486.5|2201.1|251.5
87.833,5,Atta_5,EKFPOSE|5|1848.1|1464.2|352.3
87.833,4,Atta_4,EKFPOSE|4|1550.8|747.7|60.0
87.834,7,Atta_7,EKFPOSE|7|1515.1|2461.2|219.9
87.834,8,Atta_8,EKFPOSE|8|1869.2|2074.6|7.9
87.836,9,Atta_9,EKFPOSE|9|3135.6|2218.9|199.5
87.837,10,Atta_10,EKFPOSE|10|1611.2|2246.3|327.3
87.967,7,Atta_7,"DEBUG: -1, ID: 7, TURN IMU: objetivo=-60.0° real=-57.2° err=-2.8° corr#0"
87.994,5,Atta_5,"DEBUG: -1, ID: 5, TURN IMU: objetivo=95.0° real=93.0° err=2.0° corr#0"
88.025,4,Atta_4,"DEBUG: -1, ID: 4, Movimiento completado"
88.025,4,Atta_4,REQUEST_POSITION
88.043,4,Atta_4,"DEBUG: -1, ID: 4, EKF innov=7mm est=(1568,775)"
88.177,6,Atta_6,"DEBUG: -1, ID: 6, Movimiento completado"
88.178,6,Atta_6,REQUEST_POSITION
88.194,6,Atta_6,"DEBUG: -1, ID: 6, EKF innov=67mm est=(1845,941)"
88.284,2,Atta_2,"DEBUG: -1, ID: 2, Movimiento completado"
88.284,2,Atta_2,REQUEST_POSITION
88.299,5,Atta_5,"DEBUG: -1, ID: 5, MOVE interrumpido por IR — evasión +60°"
88.3,2,Atta_2,"DEBUG: -1, ID: 2, EKF innov=73mm est=(2093,427)"
88.433,1,Atta_1,"DEBUG: -1, ID: 1, TURN IMU: objetivo=-95.0° real=-92.3° err=-2.7° corr#0"
88.627,10,Atta_10,"DEBUG: -1, ID: 10, Movimiento completado"
88.688,2,Atta_2,"DEBUG: -1, ID: 2, TURN IMU: objetivo=5.5° real=3.4° err=2.1° corr#0"
88.708,7,Atta_7,"DEBUG: -1, ID: 7, Movimiento completado"
88.709,7,Atta_7,REQUEST_POSITION
88.734,7,Atta_7,"DEBUG: -1, ID: 7, EKF innov=27mm est=(1417,2387)"
88.818,5,Atta_5,"DEBUG: -1, ID: 5, Movimiento completado"
88.909,4,Atta_4,EKFPOSE|4|1567.5|775.1|3.7
88.909,2,Atta_2,EKFPOSE|2|2129.5|430.4|5.4
88.909,5,Atta_5,EKFPOSE|5|1817.1|1468.7|358.7
88.909,1,Atta_1,EKFPOSE|1|1439.3|2136.1|234.3
88.909,6,Atta_6,EKFPOSE|6|1844.7|940.8|341.9
88.91,3,Atta_3,EKFPOSE|3|2817.6|627.0|355.1
88.91,7,Atta_7,EKFPOSE|7|1417.3|2387.3|232.6
88.91,9,Atta_9,EKFPOSE|9|3135.6|2218.9|270.2
88.91,8,Atta_8,EKFPOSE|8|2046.8|2099.3|7.9
88.91,10,Atta_10,EKFPOSE|10|1498.5|2318.6|309.3
88.98,3,Atta_3,"DEBUG: -1, ID: 3, Movimiento completado"
88.98,3,Atta_3,REQUEST_POSITION
88.999,3,Atta_3,"DEBUG: -1, ID: 3, EKF innov=36mm est=(2828,612)"
89.131,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
89.131,8,Atta_8,REQUEST_POSITION
89.147,8,Atta_8,"DEBUG: -1, ID: 8, EKF innov=30mm est=(2091,2101)"
89.289,4,Atta_4,"DEBUG: -1, ID: 4, TURN IMU: objetivo=-61.9° real=-59.4° err=-2.5° corr#0"
89.381,3,Atta_3,"DEBUG: -1, ID: 3, TURN IMU: objetivo=6.4° real=4.5° err=2.0° corr#0"
89.477,6,Atta_6,"DEBUG: -1, ID: 6, TURN IMU: objetivo=65.4° real=62.8° err=2.6° corr#0"
89.478,4,Atta_4,"DEBUG: -1, ID: 4, MOVE interrumpido por IR — evasión +60°"
89.497,9,Atta_9,"DEBUG: -1, ID: 9, TURN IMU: objetivo=144.3° real=141.3° err=3.0° corr#0"
89.974,4,Atta_4,"DEBUG: -1, ID: 4, Movimiento completado"
89.992,1,Atta_1,EKFPOSE|1|1335.5|1988.1|235.7
89.992,4,Atta_4,EKFPOSE|4|1516.3|774.8|1.2
89.993,2,Atta_2,EKFPOSE|2|2307.3|446.1|4.7
89.993,5,Atta_5,EKFPOSE|5|1817.1|1468.7|49.2
89.993,8,Atta_8,EKFPOSE|8|2229.9|2118.6|7.1
89.993,3,Atta_3,EKFPOSE|3|2927.4|610.1|358.7
89.993,6,Atta_6,EKFPOSE|6|1930.0|937.1|357.6
89.993,9,Atta_9,EKFPOSE|9|3159.8|2139.9|287.0
89.994,10,Atta_10,EKFPOSE|10|1498.5|2318.6|238.6
89.994,7,Atta_7,EKFPOSE|7|1417.3|2387.3|303.3
90.017,5,Atta_5,"DEBUG: -1, ID: 5, TURN IMU: objetivo=60.0° real=57.2° err=2.8° corr#0"
90.18,9,Atta_9,"DEBUG: -1, ID: 9, Movimiento completado"
90.18,9,Atta_9,REQUEST_POSITION
90.197,2,Atta_2,"DEBUG: -1, ID: 2, Movimiento completado"
90.197,2,Atta_2,REQUEST_POSITION
90.197,9,Atta_9,"DEBUG: -1, ID: 9, EKF innov=72mm est=(3155,2103)"
90.217,1,Atta_1,"DEBUG: -1, ID: 1, Movimiento completado"
90.217,1,Atta_1,REQUEST_POSITION
90.218,2,Atta_2,"DEBUG: -1, ID: 2, EKF innov=49mm est=(2352,455)"
90.237,1,Atta_1,"DEBUG: -1, ID: 1, EKF innov=54mm est=(1302,1966)"
90.374,10,Atta_10,"DEBUG: -1, ID: 10, TURN IMU: objetivo=-95.0° real=-92.1° err=-2.9° corr#0"
90.65,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
90.65,8,Atta_8,REQUEST_POSITION
90.671,8,Atta_8,"DEBUG: -1, ID: 8, EKF innov=26mm est=(2337,2137)"
90.727,5,Atta_5,"DEBUG: -1, ID: 5, Movimiento completado"
90.727,5,Atta_5,REQUEST_POSITION
90.742,5,Atta_5,"DEBUG: -1, ID: 5, EKF innov=60mm est=(1897,1545)"
90.888,3,Atta_3,"DEBUG: -1, ID: 3, Movimiento completado"
90.888,3,Atta_3,REQUEST_POSITION
90.907,3,Atta_3,"DEBUG: -1, ID: 3, EKF innov=17mm est=(3075,604)"
90.928,7,Atta_7,"DEBUG: -1, ID: 7, TURN IMU: objetivo=125.4° real=123.4° err=2.1° corr#0"
90.979,6,Atta_6,"DEBUG: -1, ID: 6, Movimiento completado"
90.979,6,Atta_6,REQUEST_POSITION
90.994,6,Atta_6,"DEBUG: -1, ID: 6, EKF innov=18mm est=(2096,936)"
91.047,1,Atta_1,EKFPOSE|1|1301.6|1966.4|288.8
91.047,3,Atta_3,EKFPOSE|3|3101.1|603.5|358.2
91.048,2,Atta_2,EKFPOSE|2|2490.9|465.3|3.9
91.048,4,Atta_4,EKFPOSE|4|1516.3|774.8|58.5
91.048,9,Atta_9,EKFPOSE|9|3155.2|2102.7|339.8
91.048,5,Atta_5,EKFPOSE|5|1896.9|1545.1|29.6
91.048,10,Atta_10,EKFPOSE|10|1432.0|2222.7|235.2
91.049,7,Atta_7,EKFPOSE|7|1439.2|2380.9|343.6
91.049,6,Atta_6,EKFPOSE|6|2107.6|935.7|358.0
91.049,8,Atta_8,EKFPOSE|8|2401.9|2144.5|7.0
91.184,4,Atta_4,"DEBUG: -1, ID: 4, TURN IMU: objetivo=60.0° real=58.1° err=1.9° corr#0"
91.338,9,Atta_9,"DEBUG: -1, ID: 9, TURN IMU: objetivo=56.2° real=53.8° err=2.4° corr#0"
91.729,2,Atta_2,"DEBUG: -1, ID: 2, Movimiento completado"
91.729,2,Atta_2,REQUEST_POSITION
91.751,2,Atta_2,"DEBUG: -1, ID: 2, EKF innov=89mm est=(2593,454)"
91.901,4,Atta_4,"DEBUG: -1, ID: 4, Movimiento completado"
91.901,4,Atta_4,REQUEST_POSITION
91.902,9,Atta_9,"DEBUG: -1, ID: 9, Movimiento completado"
91.902,9,Atta_9,REQUEST_POSITION
91.915,4,Atta_4,"DEBUG: -1, ID: 4, EKF innov=45mm est=(1574,873)"
91.915,9,Atta_9,"DEBUG: -1, ID: 9, EKF innov=50mm est=(3234,2072)"
91.915,9,Atta_9,"DEBUG: -1, ID: 9, NAV: llegó a (3197.3,2088.8)"
92.114,10,Atta_10,"DEBUG: -1, ID: 10, MOVE interrumpido por IR — evasión -60°"
92.13,4,Atta_4,EKFPOSE|4|1573.6|872.9|44.3
92.13,2,Atta_2,EKFPOSE|2|2593.1|454.2|11.9
92.13,1,Atta_1,"DEBUG: -1, ID: 1, TURN IMU: objetivo=104.8° real=102.2° err=2.6° corr#0"
92.13,5,Atta_5,EKFPOSE|5|1896.9|1545.1|338.0
92.13,7,Atta_7,EKFPOSE|7|1611.3|2330.4|343.6
92.13,6,Atta_6,EKFPOSE|6|2286.8|929.4|358.0
92.13,3,Atta_3,EKFPOSE|3|3280.3|597.8|358.2
92.13,1,Atta_1,EKFPOSE|1|1301.6|1966.4|337.7
92.13,8,Atta_8,EKFPOSE|8|2579.9|2166.4|7.0
92.131,10,Atta_10,EKFPOSE|10|1333.0|2080.0|235.2
92.161,5,Atta_5,"DEBUG: -1, ID: 5, TURN IMU: objetivo=-74.7° real=-71.8° err=-2.9° corr#0"
92.161,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
92.161,8,Atta_8,REQUEST_POSITION
92.176,8,Atta_8,"DEBUG: -1, ID: 8, EKF innov=74mm est=(2591,2183)"
92.206,2,Atta_2,"DEBUG: -1, ID: 2, TURN IMU: objetivo=11.7° real=9.0° err=2.7° corr#0"
92.407,3,Atta_3,"DEBUG: -1, ID: 3, Movimiento completado"
92.408,3,Atta_3,REQUEST_POSITION
92.423,3,Atta_3,"DEBUG: -1, ID: 3, EKF innov=72mm est=(3329,579)"
92.424,7,Atta_7,"DEBUG: -1, ID: 7, Movimiento completado"
92.424,7,Atta_7,REQUEST_POSITION
92.439,7,Atta_7,"DEBUG: -1, ID: 7, EKF innov=43mm est=(1668,2325)"
92.48,6,Atta_6,"DEBUG: -1, ID: 6, Movimiento completado"
92.48,6,Atta_6,REQUEST_POSITION
92.498,6,Atta_6,"DEBUG: -1, ID: 6, EKF innov=57mm est=(2336,920)"
92.555,8,Atta_8,"DEBUG: -1, ID: 8, TURN IMU: objetivo=-6.3° real=-3.4° err=-2.9° corr#0"
92.612,10,Atta_10,"DEBUG: -1, ID: 10, Movimiento completado"
92.87,6,Atta_6,"DEBUG: -1, ID: 6, TURN IMU: objetivo=5.1° real=2.2° err=2.9° corr#0"
92.94,3,Atta_3,"DEBUG: -1, ID: 3, TURN IMU: objetivo=15.3° real=12.3° err=3.0° corr#0"
93.162,4,Atta_4,"DEBUG: -1, ID: 4, TURN IMU: objetivo=-62.0° real=-59.4° err=-2.6° corr#0"
93.216,3,Atta_3,EKFPOSE|3|3373.5|586.8|10.1
93.216,5,Atta_5,EKFPOSE|5|2058.0|1480.1|338.0
93.216,2,Atta_2,EKFPOSE|2|2754.1|487.3|11.3
93.216,6,Atta_6,EKFPOSE|6|2392.5|919.9|359.9
93.217,1,Atta_1,EKFPOSE|1|1469.6|1899.6|339.0
93.217,4,Atta_4,EKFPOSE|4|1582.1|872.7|358.3
93.217,8,Atta_8,EKFPOSE|8|2698.6|2190.5|3.9
93.217,10,Atta_10,EKFPOSE|10|1381.1|2143.6|193.4
93.218,7,Atta_7,EKFPOSE|7|1791.2|2291.0|344.6
93.633,1,Atta_1,"DEBUG: -1, ID: 1, Movimiento completado"
93.633,1,Atta_1,REQUEST_POSITION
93.653,1,Atta_1,"DEBUG: -1, ID: 1, EKF innov=65mm est=(1551,1865)"
93.672,5,Atta_5,"DEBUG: -1, ID: 5, Movimiento completado"
93.673,5,Atta_5,REQUEST_POSITION
93.693,5,Atta_5,"DEBUG: -1, ID: 5, EKF innov=7mm est=(2128,1452)"
93.743,2,Atta_2,"DEBUG: -1, ID: 2, Movimiento completado"
93.744,2,Atta_2,REQUEST_POSITION
93.76,7,Atta_7,"DEBUG: -1, ID: 7, MOVE interrumpido por IR — evasión -60°"
93.761,2,Atta_2,"DEBUG: -1, ID: 2, EKF innov=78mm est=(2846,483)"
93.801,10,Atta_10,"DEBUG: -1, ID: 10, TURN IMU: objetivo=-60.0° real=-57.3° err=-2.7° corr#0"
94.019,3,Atta_3,"DEBUG: -1, ID: 3, Movimiento completado"
94.019,3,Atta_3,REQUEST_POSITION
94.034,1,Atta_1,"DEBUG: -1, ID: 1, MOVE interrumpido por IR — evasión -60°"
94.034,3,Atta_3,"DEBUG: -1, ID: 3, EKF innov=78mm est=(3512,595)"
94.034,3,Atta_3,"DEBUG: -1, ID: 3, staging listo, entrando al slot (3510.536947198986, 721.2776911564803)"
94.06,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
94.06,8,Atta_8,REQUEST_POSITION
94.075,5,Atta_5,"DEBUG: -1, ID: 5, TURN IMU: objetivo=-6.6° real=-4.5° err=-2.1° corr#0"
94.075,8,Atta_8,"DEBUG: -1, ID: 8, EKF innov=45mm est=(2844,2187)"
94.256,2,Atta_2,"DEBUG: -1, ID: 2, TURN IMU: objetivo=13.6° real=11.2° err=2.4° corr#0"
94.256,7,Atta_7,"DEBUG: -1, ID: 7, Movimiento completado"
94.29,1,Atta_1,EKFPOSE|1|1571.0|1861.3|335.5
94.291,3,Atta_3,EKFPOSE|3|3511.9|594.5|26.6
94.291,2,Atta_2,EKFPOSE|2|2851.3|484.8|21.3
94.292,4,Atta_4,EKFPOSE|4|1761.4|867.4|358.3
94.292,5,Atta_5,EKFPOSE|5|2158.4|1436.9|333.9
94.293,6,Atta_6,EKFPOSE|6|2571.9|919.6|359.9
94.293,7,Atta_7,EKFPOSE|7|1802.1|2296.6|336.0
94.294,8,Atta_8,EKFPOSE|8|2878.5|2189.2|3.3
94.296,10,Atta_10,EKFPOSE|10|1301.6|2150.0|175.4
94.365,6,Atta_6,"DEBUG: -1, ID: 6, Movimiento completado"
94.365,6,Atta_6,REQUEST_POSITION
94.378,6,Atta_6,"DEBUG: -1, ID: 6, EKF innov=24mm est=(2590,922)"
94.505,1,Atta_1,"DEBUG: -1, ID: 1, Movimiento completado"
94.542,10,Atta_10,"DEBUG: -1, ID: 10, Movimiento completado"
94.542,10,Atta_10,REQUEST_POSITION
94.561,10,Atta_10,"DEBUG: -1, ID: 10, EKF innov=84mm est=(1279,2136)"
94.649,4,Atta_4,"DEBUG: -1, ID: 4, Movimiento completado"
94.649,4,Atta_4,REQUEST_POSITION
94.664,4,Atta_4,"DEBUG: -1, ID: 4, EKF innov=36mm est=(1829,860)"
94.942,6,Atta_6,"DEBUG: -1, ID: 6, Movimiento completado"
94.942,6,Atta_6,REQUEST_POSITION
94.957,6,Atta_6,"DEBUG: -1, ID: 6, EKF innov=30mm est=(2679,922)"
95.043,4,Atta_4,"DEBUG: -1, ID: 4, TURN IMU: objetivo=-6.3° real=-3.4° err=-2.9° corr#0"
95.219,4,Atta_4,"DEBUG: -1, ID: 4, DEADLOCK (3 evasiones) — escape comprometido +95°"
95.278,6,Atta_6,"DEBUG: -1, ID: 6, Movimiento completado"
95.319,6,Atta_6,REQUEST_POSITION
95.339,6,Atta_6,"DEBUG: -1, ID: 6, EKF innov=59mm est=(2742,918)"
95.37,1,Atta_1,EKFPOSE|1|1537.1|1876.8|279.6
95.37,4,Atta_4,EKFPOSE|4|1834.5|859.2|354.9
95.37,2,Atta_2,EKFPOSE|2|3018.0|548.6|20.6
95.371,3,Atta_3,EKFPOSE|3|3511.9|594.5|97.2
95.371,6,Atta_6,EKFPOSE|6|2742.0|918.0|1.8
95.371,7,Atta_7,EKFPOSE|7|1802.1|2296.6|281.0
95.371,5,Atta_5,EKFPOSE|5|2319.4|1357.9|333.9
95.371,10,Atta_10,EKFPOSE|10|1279.5|2136.1|228.4
95.371,8,Atta_8,EKFPOSE|8|3057.6|2199.7|3.3
95.438,7,Atta_7,"DEBUG: -1, ID: 7, TURN IMU: objetivo=-60.0° real=-57.2° err=-2.8° corr#0"
95.552,5,Atta_5,"DEBUG: -1, ID: 5, Movimiento completado"
95.552,5,Atta_5,REQUEST_POSITION
95.552,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
95.552,8,Atta_8,REQUEST_POSITION
95.568,5,Atta_5,"DEBUG: -1, ID: 5, EKF innov=23mm est=(2353,1351)"
95.568,8,Atta_8,"DEBUG: -1, ID: 8, EKF innov=29mm est=(3096,2197)"
95.667,3,Atta_3,"DEBUG: -1, ID: 3, TURN IMU: objetivo=90.2° real=87.5° err=2.7° corr#0"
95.702,1,Atta_1,"DEBUG: -1, ID: 1, TURN IMU: objetivo=-60.0° real=-57.8° err=-2.2° corr#0"
95.748,2,Atta_2,"DEBUG: -1, ID: 2, Movimiento completado"
95.748,2,Atta_2,REQUEST_POSITION
95.761,2,Atta_2,"DEBUG: -1, ID: 2, EKF innov=28mm est=(3081,578)"
95.941,8,Atta_8,"DEBUG: -1, ID: 8, TURN IMU: objetivo=5.1° real=2.2° err=2.8° corr#0"
96.017,5,Atta_5,"DEBUG: -1, ID: 5, TURN IMU: objetivo=-9.8° real=-7.8° err=-1.9° corr#0"
96.099,4,Atta_4,"DEBUG: -1, ID: 4, Movimiento completado"
96.157,7,Atta_7,"DEBUG: -1, ID: 7, Movimiento completado"
96.157,7,Atta_7,REQUEST_POSITION
96.178,7,Atta_7,"DEBUG: -1, ID: 7, EKF innov=61mm est=(1816,2186)"
96.413,1,Atta_1,"DEBUG: -1, ID: 1, Movimiento completado"
96.414,3,Atta_3,EKFPOSE|3|3496.0|718.8|97.3
96.414,6,Atta_6,EKFPOSE|6|2742.0|918.0|72.4
96.414,5,Atta_5,EKFPOSE|5|2407.9|1315.0|326.8
96.414,4,Atta_4,EKFPOSE|4|1706.8|870.6|15.0
96.415,2,Atta_2,EKFPOSE|2|3081.4|577.7|356.7
96.415,1,Atta_1,REQUEST_POSITION
96.415,1,Atta_1,EKFPOSE|1|1553.6|1757.4|278.3
96.415,7,Atta_7,EKFPOSE|7|1815.7|2186.5|296.4
96.415,10,Atta_10,EKFPOSE|10|1279.5|2136.1|299.1
96.415,8,Atta_8,EKFPOSE|8|3175.5|2204.5|5.7
96.433,1,Atta_1,"DEBUG: -1, ID: 1, EKF innov=16mm est=(1553,1761)"
96.452,2,Atta_2,"DEBUG: -1, ID: 2, TURN IMU: objetivo=-26.5° real=-23.5° err=-3.0° corr#0"
96.657,3,Atta_3,"DEBUG: -1, ID: 3, Movimiento completado"
96.657,3,Atta_3,REQUEST_POSITION
96.676,3,Atta_3,"DEBUG: -1, ID: 3, EKF innov=87mm est=(3508,756)"
97.238,2,Atta_2,"DEBUG: -1, ID: 2, Movimiento completado"
97.239,2,Atta_2,REQUEST_POSITION
97.253,2,Atta_2,"DEBUG: -1, ID: 2, EKF innov=67mm est=(3220,555)"
97.439,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
97.44,8,Atta_8,REQUEST_POSITION
97.459,8,Atta_8,"DEBUG: -1, ID: 8, EKF innov=12mm est=(3346,2219)"
97.459,10,Atta_10,"DEBUG: -1, ID: 10, TURN IMU: objetivo=172.9° real=170.5° err=2.4° corr#0"
97.494,3,Atta_3,EKFPOSE|3|3508.4|756.0|150.3
97.494,2,Atta_2,EKFPOSE|2|3219.9|554.9|11.2
97.494,7,Atta_7,EKFPOSE|7|1815.7|2186.5|349.1
97.494,4,Atta_4,EKFPOSE|4|1706.8|870.6|85.7
97.494,5,Atta_5,EKFPOSE|5|2557.9|1216.7|326.8
97.494,1,Atta_1,EKFPOSE|1|1553.3|1760.7|341.6
97.494,6,Atta_6,EKFPOSE|6|2742.0|918.0|143.1
97.494,8,Atta_8,EKFPOSE|8|3345.5|2218.6|7.8
97.495,10,Atta_10,EKFPOSE|10|1285.0|2134.8|346.2
97.524,5,Atta_5,"DEBUG: -1, ID: 5, Movimiento completado"
97.524,5,Atta_5,REQUEST_POSITION
97.541,7,Atta_7,"DEBUG: -1, ID: 7, TURN IMU: objetivo=71.4° real=68.4° err=3.0° corr#0"
97.541,5,Atta_5,"DEBUG: -1, ID: 5, EKF innov=124mm est=(2566,1250)"
97.704,1,Atta_1,"DEBUG: -1, ID: 1, TURN IMU: objetivo=64.6° real=62.2° err=2.4° corr#0"
