time,idrobot,robot,message
82.614,7,Atta_7,EKFPOSE|7|2420.4|2328.3|352.4
82.614,9,Atta_9,EKFPOSE|9|1614.5|2286.2|27.4
82.614,8,Atta_8,EKFPOSE|8|1656.6|1136.1|3.0
82.614,10,Atta_10,EKFPOSE|10|1811.7|1693.7|329.0
82.674,1,Atta_1,"DEBUG: -1, ID: 1, Movimiento completado"
82.674,1,Atta_1,REQUEST_POSITION
82.693,1,Atta_1,"DEBUG: -1, ID: 1, EKF innov=67mm est=(1382,477)"
82.852,9,Atta_9,"DEBUG: -1, ID: 9, DEADLOCK (3 evasiones) — escape comprometido -95°"
82.967,4,Atta_4,"DEBUG: -1, ID: 4, Movimiento completado"
83.066,6,Atta_6,"DEBUG: -1, ID: 6, TURN IMU: objetivo=-95.0° real=-92.1° err=-2.9° corr#0"
83.08,1,Atta_1,"DEBUG: -1, ID: 1, TURN IMU: objetivo=-6.8° real=-4.4° err=-2.3° corr#0"
83.217,5,Atta_5,"DEBUG: -1, ID: 5, Movimiento completado"
83.217,5,Atta_5,REQUEST_POSITION
83.24,2,Atta_2,"DEBUG: -1, ID: 2, Movimiento completado"
83.24,2,Atta_2,REQUEST_POSITION
83.24,5,Atta_5,"DEBUG: -1, ID: 5, EKF innov=31mm est=(1586,250)"
83.258,2,Atta_2,"DEBUG: -1, ID: 2, EKF innov=7mm est=(1545,1347)"
83.53,3,Atta_3,"DEBUG: -1, ID: 3, Movimiento completado"
83.53,3,Atta_3,REQUEST_POSITION
83.547,3,Atta_3,"DEBUG: -1, ID: 3, EKF innov=41mm est=(2001,924)"
83.61,7,Atta_7,"DEBUG: -1, ID: 7, Movimiento completado"
83.61,7,Atta_7,REQUEST_POSITION
83.623,7,Atta_7,"DEBUG: -1, ID: 7, EKF innov=15mm est=(2583,2311)"
83.639,10,Atta_10,"DEBUG: -1, ID: 10, TURN IMU: objetivo=-60.0° real=-57.2° err=-2.8° corr#0"
83.686,3,Atta_3,EKFPOSE|3|2001.5|924.2|1.4
83.686,2,Atta_2,EKFPOSE|2|1544.7|1346.9|56.7
83.686,4,Atta_4,EKFPOSE|4|1820.3|557.4|45.4
83.686,5,Atta_5,EKFPOSE|5|1586.1|250.4|343.3
83.686,1,Atta_1,EKFPOSE|1|1482.5|499.5|13.0
83.687,10,Atta_10,EKFPOSE|10|1813.6|1685.4|283.1
83.687,7,Atta_7,EKFPOSE|7|2594.7|2309.1|352.5
83.687,6,Atta_6,EKFPOSE|6|1472.8|2497.0|239.8
83.687,8,Atta_8,EKFPOSE|8|1835.8|1145.5|3.0
83.687,9,Atta_9,EKFPOSE|9|1529.3|2234.4|30.4
83.764,9,Atta_9,"DEBUG: -1, ID: 9, Movimiento completado"
83.785,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
83.785,8,Atta_8,REQUEST_POSITION
83.804,8,Atta_8,"DEBUG: -1, ID: 8, EKF innov=55mm est=(1843,1134)"
84.051,3,Atta_3,"DEBUG: -1, ID: 3, TURN IMU: objetivo=-14.8° real=-12.3° err=-2.5° corr#0"
84.161,4,Atta_4,"DEBUG: -1, ID: 4, TURN IMU: objetivo=60.0° real=57.1° err=2.9° corr#0"
84.178,8,Atta_8,"DEBUG: -1, ID: 8, TURN IMU: objetivo=6.0° real=3.4° err=2.6° corr#0"
84.192,10,Atta_10,"DEBUG: -1, ID: 10, DEADLOCK (3 evasiones) — escape comprometido +95°"
84.285,8,Atta_8,"DEBUG: -1, ID: 8, MOVE interrumpido por IR — evasión +60°"
84.381,5,Atta_5,"DEBUG: -1, ID: 5, TURN IMU: objetivo=56.5° real=53.8° err=2.7° corr#0"
84.436,2,Atta_2,"DEBUG: -1, ID: 2, TURN IMU: objetivo=-58.6° real=-56.1° err=-2.5° corr#0"
84.575,1,Atta_1,"DEBUG: -1, ID: 1, Movimiento completado"
84.575,1,Atta_1,REQUEST_POSITION
84.594,1,Atta_1,"DEBUG: -1, ID: 1, EKF innov=55mm est=(1617,549)"
84.768,2,Atta_2,EKFPOSE|2|1593.9|1375.0|29.6
84.768,1,Atta_1,EKFPOSE|1|1617.1|549.0|6.2
84.768,5,Atta_5,EKFPOSE|5|1651.1|258.2|6.8
84.768,4,Atta_4,EKFPOSE|4|1880.0|640.7|54.3
84.768,3,Atta_3,EKFPOSE|3|2121.0|922.5|359.2
84.768,7,Atta_7,EKFPOSE|7|2772.5|2285.8|352.5
84.768,6,Atta_6,EKFPOSE|6|1382.5|2342.1|239.8
84.768,8,Atta_8,EKFPOSE|8|1783.1|1127.8|6.0
84.768,9,Atta_9,EKFPOSE|9|1519.5|2228.6|324.2
84.768,10,Atta_10,EKFPOSE|10|1852.4|1698.6|256.0
84.782,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
84.875,6,Atta_6,"DEBUG: -1, ID: 6, Movimiento completado"
84.875,6,Atta_6,REQUEST_POSITION
84.893,4,Atta_4,"DEBUG: -1, ID: 4, Movimiento completado"
84.893,4,Atta_4,REQUEST_POSITION
84.894,6,Atta_6,"DEBUG: -1, ID: 6, EKF innov=38mm est=(1383,2315)"
84.911,4,Atta_4,"DEBUG: -1, ID: 4, EKF innov=18mm est=(1891,648)"
85.058,1,Atta_1,"DEBUG: -1, ID: 1, TURN IMU: objetivo=-11.5° real=-8.9° err=-2.6° corr#0"
85.097,10,Atta_10,"DEBUG: -1, ID: 10, Movimiento completado"
85.134,7,Atta_7,"DEBUG: -1, ID: 7, Movimiento completado"
85.134,7,Atta_7,REQUEST_POSITION
85.153,7,Atta_7,"DEBUG: -1, ID: 7, EKF innov=34mm est=(2825,2275)"
85.225,2,Atta_2,"DEBUG: -1, ID: 2, MOVE interrumpido por IR — evasión -60°"
85.534,9,Atta_9,"DEBUG: -1, ID: 9, TURN IMU: objetivo=-95.0° real=-92.0° err=-3.0° corr#0"
85.587,3,Atta_3,"DEBUG: -1, ID: 3, Movimiento completado"
85.587,3,Atta_3,REQUEST_POSITION
85.603,3,Atta_3,"DEBUG: -1, ID: 3, EKF innov=57mm est=(2241,919)"
85.768,2,Atta_2,"DEBUG: -1, ID: 2, Movimiento completado"
85.876,2,Atta_2,EKFPOSE|2|1591.0|1368.8|24.8
85.876,3,Atta_3,EKFPOSE|3|2286.8|918.8|359.1
85.877,5,Atta_5,EKFPOSE|5|1829.2|279.6|6.8
85.877,4,Atta_4,EKFPOSE|4|1891.0|648.3|3.5
85.877,6,Atta_6,EKFPOSE|6|1383.3|2314.5|303.7
85.877,1,Atta_1,EKFPOSE|1|1748.2|564.3|7.2
85.877,8,Atta_8,EKFPOSE|8|1780.3|1127.5|63.2
85.877,7,Atta_7,EKFPOSE|7|2941.1|2260.0|352.5
85.877,9,Atta_9,EKFPOSE|9|1547.9|2176.0|298.4
85.877,10,Atta_10,EKFPOSE|10|1865.6|1751.0|305.3
85.908,5,Atta_5,"DEBUG: -1, ID: 5, Movimiento completado"
85.909,5,Atta_5,REQUEST_POSITION
85.925,5,Atta_5,"DEBUG: -1, ID: 5, EKF innov=45mm est=(1844,286)"
86.007,1,Atta_1,"DEBUG: -1, ID: 1, MOVE interrumpido por IR — evasión -60°"
86.026,4,Atta_4,"DEBUG: -1, ID: 4, TURN IMU: objetivo=-51.6° real=-49.3° err=-2.3° corr#0"
86.026,8,Atta_8,"DEBUG: -1, ID: 8, TURN IMU: objetivo=60.0° real=57.2° err=2.8° corr#0"
86.113,5,Atta_5,"DEBUG: -1, ID: 5, MOVE interrumpido por IR — evasión +60°"
86.471,1,Atta_1,"DEBUG: -1, ID: 1, Movimiento completado"
86.607,5,Atta_5,"DEBUG: -1, ID: 5, Movimiento completado"
86.69,7,Atta_7,"DEBUG: -1, ID: 7, Movimiento completado"
86.691,7,Atta_7,REQUEST_POSITION
86.711,7,Atta_7,"DEBUG: -1, ID: 7, EKF innov=78mm est=(3079,2266)"
86.754,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
86.754,8,Atta_8,REQUEST_POSITION
86.774,8,Atta_8,"DEBUG: -1, ID: 8, EKF innov=30mm est=(1835,1230)"
86.884,6,Atta_6,"DEBUG: -1, ID: 6, TURN IMU: objetivo=108.8° real=106.6° err=2.2° corr#0"
86.884,10,Atta_10,"DEBUG: -1, ID: 10, TURN IMU: objetivo=95.0° real=93.0° err=2.0° corr#0"
86.963,1,Atta_1,EKFPOSE|1|1688.5|556.5|336.1
86.963,2,Atta_2,"DEBUG: -1, ID: 2, TURN IMU: objetivo=-60.0° real=-57.3° err=-2.7° corr#0"
86.963,5,Atta_5,EKFPOSE|5|1790.5|278.9|31.4
86.963,3,Atta_3,EKFPOSE|3|2466.2|916.0|359.1
86.963,4,Atta_4,EKFPOSE|4|2047.2|658.1|3.6
86.963,6,Atta_6,EKFPOSE|6|1397.2|2311.4|347.4
86.963,2,Atta_2,EKFPOSE|2|1591.0|1368.8|335.4
86.963,7,Atta_7,EKFPOSE|7|3079.0|2266.4|336.8
86.963,10,Atta_10,EKFPOSE|10|1879.5|1748.3|349.0
86.963,8,Atta_8,EKFPOSE|8|1834.6|1230.3|50.8
86.963,9,Atta_9,EKFPOSE|9|1633.2|2018.3|298.4
87.121,3,Atta_3,"DEBUG: -1, ID: 3, Movimiento completado"
87.122,3,Atta_3,REQUEST_POSITION
87.141,3,Atta_3,"DEBUG: -1, ID: 3, EKF innov=64mm est=(2501,928)"
87.142,10,Atta_10,"DEBUG: -1, ID: 10, MOVE interrumpido por IR — evasión +60°"
87.337,2,Atta_2,"DEBUG: -1, ID: 2, DEADLOCK (3 evasiones) — escape comprometido +95°"
87.337,9,Atta_9,"DEBUG: -1, ID: 9, Movimiento completado"
87.337,9,Atta_9,REQUEST_POSITION
87.358,9,Atta_9,"DEBUG: -1, ID: 9, EKF innov=40mm est=(1685,1974)"
87.519,4,Atta_4,"DEBUG: -1, ID: 4, Movimiento completado"
87.519,4,Atta_4,REQUEST_POSITION
87.535,4,Atta_4,"DEBUG: -1, ID: 4, EKF innov=14mm est=(2139,669)"
87.589,3,Atta_3,"DEBUG: -1, ID: 3, TURN IMU: objetivo=-11.0° real=-9.0° err=-2.0° corr#0"
87.628,10,Atta_10,"DEBUG: -1, ID: 10, Movimiento completado"
87.703,1,Atta_1,"DEBUG: -1, ID: 1, TURN IMU: objetivo=-60.0° real=-57.7° err=-2.3° corr#0"
87.792,5,Atta_5,"DEBUG: -1, ID: 5, TURN IMU: objetivo=60.0° real=57.2° err=2.8° corr#0"
87.909,7,Atta_7,"DEBUG: -1, ID: 7, TURN IMU: objetivo=-60.1° real=-57.2° err=-2.9° corr#0"
87.942,1,Atta_1,"DEBUG: -1, ID: 1, MOVE interrumpido por IR — evasión +60°"
87.976,4,Atta_4,"DEBUG: -1, ID: 4, TURN IMU: objetivo=-9.3° real=-6.7° err=-2.6° corr#0"
88.018,8,Atta_8,"DEBUG: -1, ID: 8, TURN IMU: objetivo=-63.5° real=-60.6° err=-2.9° corr#0"
88.032,4,Atta_4,EKFPOSE|4|2150.1|668.2|357.3
88.032,1,Atta_1,EKFPOSE|1|1702.8|538.5|313.6
88.032,3,Atta_3,EKFPOSE|3|2574.2|915.9|350.7
88.032,5,Atta_5,EKFPOSE|5|1807.4|315.0|65.0
88.033,2,Atta_2,EKFPOSE|2|1547.5|1401.6|329.3
88.033,6,Atta_6,EKFPOSE|6|1572.2|2272.3|347.4
88.033,7,Atta_7,EKFPOSE|7|3089.1|2246.0|296.5
88.033,10,Atta_10,EKFPOSE|10|1826.6|1759.6|15.1
88.033,8,Atta_8,EKFPOSE|8|1837.5|1230.4|2.6
88.033,9,Atta_9,EKFPOSE|9|1684.6|1973.8|343.7
88.262,2,Atta_2,"DEBUG: -1, ID: 2, Movimiento completado"
88.332,9,Atta_9,"DEBUG: -1, ID: 9, TURN IMU: objetivo=45.5° real=42.6° err=2.9° corr#0"
88.385,6,Atta_6,"DEBUG: -1, ID: 6, Movimiento completado"
88.385,6,Atta_6,REQUEST_POSITION
88.402,6,Atta_6,"DEBUG: -1, ID: 6, EKF innov=7mm est=(1630,2261)"
88.421,1,Atta_1,"DEBUG: -1, ID: 1, Movimiento completado"
88.532,3,Atta_3,"DEBUG: -1, ID: 3, Movimiento completado"
88.532,3,Atta_3,REQUEST_POSITION
88.547,5,Atta_5,"DEBUG: -1, ID: 5, Movimiento completado"
88.547,5,Atta_5,REQUEST_POSITION
88.548,3,Atta_3,"DEBUG: -1, ID: 3, EKF innov=58mm est=(2646,891)"
88.56,5,Atta_5,"DEBUG: -1, ID: 5, EKF innov=48mm est=(1845,380)"
88.617,7,Atta_7,"DEBUG: -1, ID: 7, Movimiento completado"
88.618,7,Atta_7,REQUEST_POSITION
88.633,7,Atta_7,"DEBUG: -1, ID: 7, EKF innov=126mm est=(3149,2143)"
88.834,10,Atta_10,"DEBUG: -1, ID: 10, TURN IMU: objetivo=60.0° real=57.2° err=2.8° corr#0"
89.132,2,Atta_2,EKFPOSE|2|1518.2|1418.9|26.7
89.132,1,Atta_1,EKFPOSE|1|1659.4|584.3|358.8
89.132,5,Atta_5,EKFPOSE|5|1845.1|380.0|28.1
89.133,3,Atta_3,EKFPOSE|3|2645.9|891.5|28.4
89.133,4,Atta_4,EKFPOSE|4|2329.2|659.8|357.3
89.133,6,Atta_6,EKFPOSE|6|1747.3|2235.4|347.7
89.133,7,Atta_7,EKFPOSE|7|3148.9|2142.8|265.3
89.133,10,Atta_10,EKFPOSE|10|1860.6|1794.0|45.4
89.133,9,Atta_9,EKFPOSE|9|1810.3|1937.0|343.7
89.133,8,Atta_8,EKFPOSE|8|2016.7|1238.5|2.6
89.448,3,Atta_3,"DEBUG: -1, ID: 3, TURN IMU: objetivo=41.9° real=39.3° err=2.7° corr#0"
89.467,4,Atta_4,"DEBUG: -1, ID: 4, Movimiento completado"
89.467,4,Atta_4,REQUEST_POSITION
89.48,4,Atta_4,"DEBUG: -1, ID: 4, EKF innov=77mm est=(2379,676)"
89.52,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
89.52,8,Atta_8,REQUEST_POSITION
89.54,8,Atta_8,"DEBUG: -1, ID: 8, EKF innov=33mm est=(2085,1231)"
89.559,10,Atta_10,"DEBUG: -1, ID: 10, Movimiento completado"
89.559,10,Atta_10,REQUEST_POSITION
89.578,10,Atta_10,"DEBUG: -1, ID: 10, EKF innov=42mm est=(1900,1847)"
89.627,1,Atta_1,"DEBUG: -1, ID: 1, TURN IMU: objetivo=60.0° real=57.9° err=2.1° corr#0"
89.641,1,Atta_1,"DEBUG: -1, ID: 1, DEADLOCK (3 evasiones) — escape comprometido +95°"
89.683,5,Atta_5,"DEBUG: -1, ID: 5, TURN IMU: objetivo=-56.2° real=-53.8° err=-2.4° corr#0"
89.83,9,Atta_9,"DEBUG: -1, ID: 9, Movimiento completado"
89.83,9,Atta_9,REQUEST_POSITION
89.847,9,Atta_9,"DEBUG: -1, ID: 9, EKF innov=69mm est=(1902,1891)"
89.878,4,Atta_4,"DEBUG: -1, ID: 4, TURN IMU: objetivo=-6.5° real=-4.5° err=-2.0° corr#0"
89.893,6,Atta_6,"DEBUG: -1, ID: 6, MOVE interrumpido por IR — evasión -60°"
89.954,2,Atta_2,"DEBUG: -1, ID: 2, TURN IMU: objetivo=95.0° real=92.0° err=3.0° corr#0"
90.091,3,Atta_3,"DEBUG: -1, ID: 3, Movimiento completado"
90.091,3,Atta_3,REQUEST_POSITION
90.105,3,Atta_3,"DEBUG: -1, ID: 3, EKF innov=53mm est=(2746,947)"
90.167,3,Atta_3,EKFPOSE|3|2746.0|947.2|35.7
90.168,6,Atta_6,EKFPOSE|6|1828.1|2218.3|347.0
90.168,2,Atta_2,EKFPOSE|2|1535.9|1451.2|61.4
90.168,1,Atta_1,EKFPOSE|1|1572.0|567.6|10.5
90.168,4,Atta_4,EKFPOSE|4|2429.6|670.3|353.7
90.168,5,Atta_5,EKFPOSE|5|1926.1|396.2|11.3
90.168,8,Atta_8,EKFPOSE|8|2193.6|1234.1|1.8
90.168,10,Atta_10,EKFPOSE|10|1900.1|1846.5|10.0
90.168,9,Atta_9,EKFPOSE|9|1902.1|1890.9|350.2
90.168,7,Atta_7,EKFPOSE|7|3148.9|2142.8|194.6
90.419,6,Atta_6,"DEBUG: -1, ID: 6, Movimiento completado"
90.517,1,Atta_1,"DEBUG: -1, ID: 1, Movimiento completado"
90.528,9,Atta_9,"DEBUG: -1, ID: 9, TURN IMU: objetivo=27.5° real=25.6° err=1.9° corr#0"
90.539,9,Atta_9,"DEBUG: -1, ID: 9, MOVE interrumpido por IR — evasión -60°"
91.003,10,Atta_10,"DEBUG: -1, ID: 10, TURN IMU: objetivo=-72.1° real=-69.4° err=-2.7° corr#0"
91.014,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
91.015,8,Atta_8,REQUEST_POSITION
91.029,8,Atta_8,"DEBUG: -1, ID: 8, EKF innov=85mm est=(2352,1238)"
91.04,9,Atta_9,"DEBUG: -1, ID: 9, Movimiento completado"
91.116,10,Atta_10,"DEBUG: -1, ID: 10, MOVE interrumpido por IR — evasión +60°"
91.152,5,Atta_5,"DEBUG: -1, ID: 5, Movimiento completado"
91.152,5,Atta_5,REQUEST_POSITION
91.172,5,Atta_5,"DEBUG: -1, ID: 5, EKF innov=86mm est=(2098,412)"
91.232,1,Atta_1,EKFPOSE|1|1512.7|556.9|56.7
91.232,3,Atta_3,EKFPOSE|3|2746.0|947.2|106.3
91.232,2,Atta_2,EKFPOSE|2|1622.3|1607.3|60.7
91.232,7,Atta_7,EKFPOSE|7|3148.9|2142.8|123.9
91.232,4,Atta_4,EKFPOSE|4|2607.9|650.8|353.7
91.232,5,Atta_5,EKFPOSE|5|2106.4|414.0|11.4
91.232,6,Atta_6,EKFPOSE|6|1794.8|2226.0|289.8
91.232,9,Atta_9,EKFPOSE|9|1822.4|1893.2|346.4
91.233,8,Atta_8,EKFPOSE|8|2351.9|1237.7|350.1
91.233,10,Atta_10,EKFPOSE|10|1905.7|1845.0|330.2
91.339,4,Atta_4,"DEBUG: -1, ID: 4, Movimiento completado"
91.339,4,Atta_4,REQUEST_POSITION
91.354,4,Atta_4,"DEBUG: -1, ID: 4, EKF innov=54mm est=(2630,663)"
91.52,8,Atta_8,"DEBUG: -1, ID: 8, TURN IMU: objetivo=-14.0° real=-11.2° err=-2.8° corr#0"
91.554,6,Atta_6,"DEBUG: -1, ID: 6, TURN IMU: objetivo=-60.0° real=-57.2° err=-2.8° corr#0"
91.61,7,Atta_7,"DEBUG: -1, ID: 7, TURN IMU: objetivo=-179.7° real=-177.2° err=-2.4° corr#0"
91.61,10,Atta_10,"DEBUG: -1, ID: 10, Movimiento completado"
91.735,2,Atta_2,"DEBUG: -1, ID: 2, Movimiento completado"
91.735,2,Atta_2,REQUEST_POSITION
91.755,2,Atta_2,"DEBUG: -1, ID: 2, EKF innov=48mm est=(1650,1673)"
92.146,9,Atta_9,"DEBUG: -1, ID: 9, TURN IMU: objetivo=-60.0° real=-57.5° err=-2.5° corr#0"
92.164,9,Atta_9,"DEBUG: -1, ID: 9, MOVE interrumpido por IR — evasión +60°"
92.241,1,Atta_1,"DEBUG: -1, ID: 1, TURN IMU: objetivo=95.0° real=92.2° err=2.8° corr#0"
92.274,6,Atta_6,"DEBUG: -1, ID: 6, Movimiento completado"
92.274,6,Atta_6,REQUEST_POSITION
92.289,1,Atta_1,EKFPOSE|1|1510.9|565.3|102.3
92.289,2,Atta_2,EKFPOSE|2|1649.5|1673.3|26.4
92.29,3,Atta_3,EKFPOSE|3|2746.0|947.2|177.0
92.29,4,Atta_4,EKFPOSE|4|2786.3|647.5|354.3
92.29,7,Atta_7,EKFPOSE|7|3092.9|2241.9|119.4
92.29,5,Atta_5,EKFPOSE|5|2282.2|449.4|11.4
92.29,6,Atta_6,"DEBUG: -1, ID: 6, EKF innov=29mm est=(1840,2123)"
92.29,6,Atta_6,EKFPOSE|6|1840.4|2122.5|291.0
92.29,10,Atta_10,EKFPOSE|10|1849.8|1879.1|9.4
92.29,9,Atta_9,EKFPOSE|9|1811.8|1910.1|301.6
92.29,8,Atta_8,EKFPOSE|8|2480.8|1215.0|350.0
92.417,7,Atta_7,"DEBUG: -1, ID: 7, Movimiento completado"
92.417,7,Atta_7,REQUEST_POSITION
92.435,7,Atta_7,"DEBUG: -1, ID: 7, EKF innov=50mm est=(3089,2269)"
92.436,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
92.436,8,Atta_8,REQUEST_POSITION
92.455,8,Atta_8,"DEBUG: -1, ID: 8, EKF innov=31mm est=(2507,1218)"
92.641,9,Atta_9,"DEBUG: -1, ID: 9, Movimiento completado"
92.659,5,Atta_5,"DEBUG: -1, ID: 5, Movimiento completado"
92.659,5,Atta_5,REQUEST_POSITION
92.678,5,Atta_5,"DEBUG: -1, ID: 5, EKF innov=31mm est=(2341,456)"
92.758,2,Atta_2,"DEBUG: -1, ID: 2, TURN IMU: objetivo=-47.6° real=-44.9° err=-2.8° corr#0"
92.792,10,Atta_10,"DEBUG: -1, ID: 10, TURN IMU: objetivo=60.0° real=57.0° err=3.0° corr#0"
92.847,4,Atta_4,"DEBUG: -1, ID: 4, Movimiento completado"
92.847,4,Atta_4,REQUEST_POSITION
92.86,3,Atta_3,"DEBUG: -1, ID: 3, TURN IMU: objetivo=166.2° real=163.8° err=2.4° corr#0"
92.86,4,Atta_4,"DEBUG: -1, ID: 4, EKF innov=72mm est=(2867,645)"
92.927,8,Atta_8,"DEBUG: -1, ID: 8, TURN IMU: objetivo=-14.1° real=-11.2° err=-2.9° corr#0"
93.223,10,Atta_10,"DEBUG: -1, ID: 10, DEADLOCK (3 evasiones) — escape comprometido -95°"
93.277,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
93.277,8,Atta_8,REQUEST_POSITION
93.296,8,Atta_8,"DEBUG: -1, ID: 8, EKF innov=86mm est=(2570,1213)"
93.331,3,Atta_3,"DEBUG: -1, ID: 3, Movimiento completado"
93.331,3,Atta_3,REQUEST_POSITION
93.348,3,Atta_3,"DEBUG: -1, ID: 3, EKF innov=54mm est=(2673,940)"
93.366,1,Atta_1,EKFPOSE|1|1470.2|741.5|103.7
93.366,6,Atta_6,EKFPOSE|6|1840.4|2122.5|350.5
93.366,7,Atta_7,EKFPOSE|7|3088.7|2268.9|181.3
93.366,2,Atta_2,EKFPOSE|2|1746.9|1703.5|17.0
93.366,4,Atta_4,EKFPOSE|4|2949.2|637.3|355.0
93.366,3,Atta_3,EKFPOSE|3|2672.8|939.6|194.9
93.366,5,Atta_5,EKFPOSE|5|2452.4|478.8|11.4
93.366,10,Atta_10,EKFPOSE|10|1898.4|1895.7|26.6
93.366,8,Atta_8,EKFPOSE|8|2569.6|1213.3|335.6
93.367,9,Atta_9,EKFPOSE|9|1780.4|1961.0|348.8
93.508,6,Atta_6,"DEBUG: -1, ID: 6, TURN IMU: objetivo=62.1° real=59.4° err=2.7° corr#0"
93.528,2,Atta_2,"DEBUG: -1, ID: 2, MOVE interrumpido por IR — evasión -60°"
93.84,9,Atta_9,"DEBUG: -1, ID: 9, TURN IMU: objetivo=60.0° real=57.3° err=2.7° corr#0"
94.021,2,Atta_2,"DEBUG: -1, ID: 2, Movimiento completado"
94.022,1,Atta_1,"DEBUG: -1, ID: 1, Movimiento completado"
94.022,1,Atta_1,REQUEST_POSITION
94.039,1,Atta_1,"DEBUG: -1, ID: 1, EKF innov=19mm est=(1439,844)"
94.135,10,Atta_10,"DEBUG: -1, ID: 10, Movimiento completado"
94.185,5,Atta_5,"DEBUG: -1, ID: 5, Movimiento completado"
94.185,5,Atta_5,REQUEST_POSITION
94.2,5,Atta_5,"DEBUG: -1, ID: 5, EKF innov=51mm est=(2585,520)"
94.291,9,Atta_9,"DEBUG: -1, ID: 9, DEADLOCK (3 evasiones) — escape comprometido -95°"
94.367,4,Atta_4,"DEBUG: -1, ID: 4, Movimiento completado"
94.367,4,Atta_4,REQUEST_POSITION
94.387,4,Atta_4,"DEBUG: -1, ID: 4, EKF innov=22mm est=(3113,626)"
94.44,1,Atta_1,EKFPOSE|1|1438.9|844.3|79.8
94.441,3,Atta_3,EKFPOSE|3|2672.8|939.6|265.5
94.441,2,Atta_2,EKFPOSE|2|1697.8|1681.2|355.7
94.441,4,Atta_4,EKFPOSE|4|3121.7|625.4|355.2
94.441,6,Atta_6,EKFPOSE|6|1992.0|2097.0|350.4
94.441,8,Atta_8,EKFPOSE|8|2569.6|1213.3|264.9
94.441,5,Atta_5,EKFPOSE|5|2584.6|519.9|4.1
94.441,9,Atta_9,EKFPOSE|9|1834.5|1960.0|358.5
94.441,10,Atta_10,EKFPOSE|10|1782.9|1840.5|1.8
94.441,7,Atta_7,EKFPOSE|7|3088.7|2268.9|252.0
94.646,5,Atta_5,"DEBUG: -1, ID: 5, TURN IMU: objetivo=-10.3° real=-7.8° err=-2.4° corr#0"
95.013,6,Atta_6,"DEBUG: -1, ID: 6, Movimiento completado"
95.014,6,Atta_6,REQUEST_POSITION
95.034,6,Atta_6,"DEBUG: -1, ID: 6, EKF innov=43mm est=(2080,2072)"
95.129,8,Atta_8,"DEBUG: -1, ID: 8, TURN IMU: objetivo=-101.1° real=-98.7° err=-2.4° corr#0"
95.202,9,Atta_9,"DEBUG: -1, ID: 9, Movimiento completado"
95.217,3,Atta_3,"DEBUG: -1, ID: 3, TURN IMU: objetivo=105.0° real=102.1° err=2.9° corr#0"
95.217,2,Atta_2,"DEBUG: -1, ID: 2, TURN IMU: objetivo=-60.0° real=-57.2° err=-2.8° corr#0"
95.323,7,Atta_7,"DEBUG: -1, ID: 7, TURN IMU: objetivo=171.8° real=169.4° err=2.4° corr#0"
95.477,6,Atta_6,"DEBUG: -1, ID: 6, TURN IMU: objetivo=9.9° real=7.8° err=2.0° corr#0"
95.477,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
95.477,8,Atta_8,REQUEST_POSITION
95.494,8,Atta_8,"DEBUG: -1, ID: 8, EKF innov=70mm est=(2554,1165)"
95.494,8,Atta_8,"DEBUG: -1, ID: 8, staging listo, entrando al slot (2730.641692243401, 1242.387040332428)"
95.509,1,Atta_1,EKFPOSE|1|1438.9|844.3|9.8
95.51,4,Atta_4,EKFPOSE|4|3300.5|610.5|355.2
95.51,2,Atta_2,EKFPOSE|2|1737.3|1653.8|325.1
95.51,3,Atta_3,EKFPOSE|3|2693.9|896.1|295.8
95.51,5,Atta_5,EKFPOSE|5|2729.4|530.2|4.1
95.51,6,Atta_6,EKFPOSE|6|2085.5|2071.4|358.0
95.51,7,Atta_7,EKFPOSE|7|3098.9|2239.3|289.0
95.51,8,Atta_8,EKFPOSE|8|2553.5|1165.2|243.8
95.51,10,Atta_10,EKFPOSE|10|1782.9|1840.5|291.1
95.511,9,Atta_9,EKFPOSE|9|1706.4|1963.3|338.4
95.599,3,Atta_3,"DEBUG: -1, ID: 3, Movimiento completado"
95.599,3,Atta_3,REQUEST_POSITION
95.621,3,Atta_3,"DEBUG: -1, ID: 3, EKF innov=72mm est=(2709,893)"
95.622,3,Atta_3,"DEBUG: -1, ID: 3, staging listo, entrando al slot (2834.982614254354, 1008.0334924727555)"
95.857,10,Atta_10,"DEBUG: -1, ID: 10, TURN IMU: objetivo=-95.0° real=-92.9° err=-2.1° corr#0"
95.897,4,Atta_4,"DEBUG: -1, ID: 4, Movimiento completado"
95.897,4,Atta_4,REQUEST_POSITION
95.915,4,Atta_4,"DEBUG: -1, ID: 4, EKF innov=9mm est=(3362,608)"
95.933,7,Atta_7,"DEBUG: -1, ID: 7, Movimiento completado"
95.933,7,Atta_7,REQUEST_POSITION
95.95,7,Atta_7,"DEBUG: -1, ID: 7, EKF innov=59mm est=(3128,2186)"
