time,idrobot,robot,message
84.77,4,Atta_4,"DEBUG: -1, ID: 4, EKF innov=70mm est=(1634,658)"
84.808,8,Atta_8,"DEBUG: -1, ID: 8, TURN IMU: objetivo=-5.3° real=-3.4° err=-1.9° corr#0"
84.957,5,Atta_5,"DEBUG: -1, ID: 5, TURN IMU: objetivo=54.0° real=51.6° err=2.4° corr#0"
85.155,6,Atta_6,"DEBUG: -1, ID: 6, MOVE interrumpido por IR — evasión -60°"
85.202,7,Atta_7,"DEBUG: -1, ID: 7, Movimiento completado"
85.202,7,Atta_7,REQUEST_POSITION
85.22,7,Atta_7,"DEBUG: -1, ID: 7, EKF innov=29mm est=(2888,625)"
85.42,2,Atta_2,"DEBUG: -1, ID: 2, MOVE interrumpido por IR — evasión +60°"
85.46,10,Atta_10,"DEBUG: -1, ID: 10, TURN IMU: objetivo=-95.0° real=-94.6° err=-0.4° corr#0"
85.475,10,Atta_10,"DEBUG: -1, ID: 10, MOVE interrumpido por IR — evasión -60°"
85.654,6,Atta_6,"DEBUG: -1, ID: 6, Movimiento completado"
85.669,2,Atta_2,EKFPOSE|2|1579.0|1242.1|32.4
85.669,4,Atta_4,EKFPOSE|4|1634.4|658.4|10.2
85.67,1,Atta_1,EKFPOSE|1|1478.9|425.2|144.6
85.67,7,Atta_7,EKFPOSE|7|2962.2|622.0|357.8
85.67,3,Atta_3,"DEBUG: -1, ID: 3, Movimiento completado"
85.67,5,Atta_5,EKFPOSE|5|1725.7|2121.7|352.7
85.67,6,Atta_6,EKFPOSE|6|1562.5|1782.3|42.6
85.67,3,Atta_3,REQUEST_POSITION
85.67,3,Atta_3,EKFPOSE|3|3030.6|544.6|9.5
85.67,8,Atta_8,EKFPOSE|8|2216.7|1466.6|323.8
85.67,9,Atta_9,EKFPOSE|9|1514.3|1940.0|0.3
85.67,10,Atta_10,EKFPOSE|10|1446.3|2059.5|267.6
85.685,3,Atta_3,"DEBUG: -1, ID: 3, EKF innov=16mm est=(3032,543)"
85.745,7,Atta_7,"DEBUG: -1, ID: 7, MOVE interrumpido por IR — evasión +60°"
85.934,2,Atta_2,"DEBUG: -1, ID: 2, Movimiento completado"
85.982,10,Atta_10,"DEBUG: -1, ID: 10, Movimiento completado"
86.027,4,Atta_4,"DEBUG: -1, ID: 4, TURN IMU: objetivo=63.4° real=60.6° err=2.9° corr#0"
86.208,1,Atta_1,"DEBUG: -1, ID: 1, TURN IMU: objetivo=95.0° real=92.3° err=2.7° corr#0"
86.24,9,Atta_9,"DEBUG: -1, ID: 9, MOVE interrumpido por IR — evasión -60°"
86.266,7,Atta_7,"DEBUG: -1, ID: 7, Movimiento completado"
86.322,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
86.322,8,Atta_8,REQUEST_POSITION
86.338,8,Atta_8,"DEBUG: -1, ID: 8, EKF innov=21mm est=(2307,1405)"
86.469,5,Atta_5,"DEBUG: -1, ID: 5, Movimiento completado"
86.469,5,Atta_5,REQUEST_POSITION
86.486,5,Atta_5,"DEBUG: -1, ID: 5, EKF innov=61mm est=(1855,2086)"
86.726,3,Atta_3,"DEBUG: -1, ID: 3, Movimiento completado"
86.727,3,Atta_3,REQUEST_POSITION
86.727,9,Atta_9,"DEBUG: -1, ID: 9, Movimiento completado"
86.743,3,Atta_3,"DEBUG: -1, ID: 3, EKF innov=24mm est=(3204,576)"
86.743,3,Atta_3,"DEBUG: -1, ID: 3, staging listo, entrando al slot (3254.092958788741, 727.9929133238804)"
86.759,1,Atta_1,EKFPOSE|1|1391.6|461.9|157.6
86.76,2,Atta_2,EKFPOSE|2|1545.5|1220.8|87.6
86.76,3,Atta_3,EKFPOSE|3|3204.1|575.9|11.2
86.76,5,Atta_5,EKFPOSE|5|1855.4|2086.1|359.6
86.76,6,Atta_6,EKFPOSE|6|1562.5|1782.3|346.5
86.76,4,Atta_4,EKFPOSE|4|1751.2|684.2|12.4
86.76,7,Atta_7,EKFPOSE|7|2893.9|624.7|30.1
86.76,8,Atta_8,EKFPOSE|8|2361.9|1364.8|323.6
86.76,9,Atta_9,EKFPOSE|9|1522.8|1940.0|358.3
86.76,10,Atta_10,EKFPOSE|10|1448.5|2110.7|217.1
86.847,6,Atta_6,"DEBUG: -1, ID: 6, TURN IMU: objetivo=-60.0° real=-57.3° err=-2.7° corr#0"
86.923,5,Atta_5,"DEBUG: -1, ID: 5, TURN IMU: objetivo=9.8° real=7.8° err=2.0° corr#0"
87.105,2,Atta_2,"DEBUG: -1, ID: 2, TURN IMU: objetivo=60.0° real=57.3° err=2.7° corr#0"
87.172,10,Atta_10,"DEBUG: -1, ID: 10, TURN IMU: objetivo=-60.0° real=-57.2° err=-2.8° corr#0"
87.44,7,Atta_7,"DEBUG: -1, ID: 7, TURN IMU: objetivo=60.0° real=57.0° err=3.0° corr#0"
87.529,4,Atta_4,"DEBUG: -1, ID: 4, Movimiento completado"
87.529,4,Atta_4,REQUEST_POSITION
87.551,4,Atta_4,"DEBUG: -1, ID: 4, EKF innov=31mm est=(1875,705)"
87.59,6,Atta_6,"DEBUG: -1, ID: 6, Movimiento completado"
87.591,6,Atta_6,REQUEST_POSITION
87.614,6,Atta_6,"DEBUG: -1, ID: 6, EKF innov=50mm est=(1688,1768)"
87.822,3,Atta_3,EKFPOSE|3|3204.1|575.9|74.0
87.822,1,Atta_1,EKFPOSE|1|1223.7|529.0|158.9
87.822,2,Atta_2,EKFPOSE|2|1546.4|1339.8|89.3
87.822,4,Atta_4,EKFPOSE|4|1919.4|714.1|12.1
87.822,6,Atta_6,EKFPOSE|6|1724.5|1759.9|346.9
87.822,7,Atta_7,EKFPOSE|7|2930.1|675.9|54.7
87.822,5,Atta_5,EKFPOSE|5|2006.2|2085.1|359.6
87.822,8,Atta_8,EKFPOSE|8|2506.4|1258.5|323.6
87.822,9,Atta_9,EKFPOSE|9|1522.8|1940.0|303.3
87.822,10,Atta_10,EKFPOSE|10|1355.2|2055.9|210.4
87.841,2,Atta_2,"DEBUG: -1, ID: 2, Movimiento completado"
87.841,2,Atta_2,REQUEST_POSITION
87.842,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
87.842,8,Atta_8,REQUEST_POSITION
87.862,2,Atta_2,"DEBUG: -1, ID: 2, EKF innov=56mm est=(1554,1324)"
87.862,8,Atta_8,"DEBUG: -1, ID: 8, EKF innov=30mm est=(2516,1258)"
87.917,9,Atta_9,"DEBUG: -1, ID: 9, TURN IMU: objetivo=-60.0° real=-57.0° err=-3.0° corr#0"
87.917,10,Atta_10,"DEBUG: -1, ID: 10, Movimiento completado"
87.917,10,Atta_10,REQUEST_POSITION
87.935,10,Atta_10,"DEBUG: -1, ID: 10, EKF innov=117mm est=(1383,2059)"
87.979,1,Atta_1,"DEBUG: -1, ID: 1, Movimiento completado"
87.979,1,Atta_1,REQUEST_POSITION
87.992,1,Atta_1,"DEBUG: -1, ID: 1, EKF innov=78mm est=(1208,573)"
88.022,3,Atta_3,"DEBUG: -1, ID: 3, TURN IMU: objetivo=66.4° real=63.9° err=2.5° corr#0"
88.188,7,Atta_7,"DEBUG: -1, ID: 7, Movimiento completado"
88.188,7,Atta_7,REQUEST_POSITION
88.206,7,Atta_7,"DEBUG: -1, ID: 7, EKF innov=46mm est=(2956,732)"
88.267,8,Atta_8,"DEBUG: -1, ID: 8, TURN IMU: objetivo=-7.5° real=-5.6° err=-1.9° corr#0"
88.427,5,Atta_5,"DEBUG: -1, ID: 5, Movimiento completado"
88.427,5,Atta_5,REQUEST_POSITION
88.446,5,Atta_5,"DEBUG: -1, ID: 5, EKF innov=41mm est=(2103,2069)"
88.611,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
88.611,8,Atta_8,REQUEST_POSITION
88.627,8,Atta_8,"DEBUG: -1, ID: 8, EKF innov=19mm est=(2564,1223)"
88.627,8,Atta_8,"DEBUG: -1, ID: 8, staging listo, entrando al slot (2730.641692243401, 1242.387040332428)"
88.645,9,Atta_9,"DEBUG: -1, ID: 9, Movimiento completado"
88.645,9,Atta_9,REQUEST_POSITION
88.665,9,Atta_9,"DEBUG: -1, ID: 9, EKF innov=76mm est=(1573,1830)"
88.884,3,Atta_3,"DEBUG: -1, ID: 3, Movimiento completado"
88.884,3,Atta_3,REQUEST_POSITION
88.903,1,Atta_1,EKFPOSE|1|1207.8|573.2|97.8
88.903,2,Atta_2,EKFPOSE|2|1553.7|1324.1|31.8
88.904,5,Atta_5,EKFPOSE|5|2179.4|2067.1|358.5
88.904,4,Atta_4,EKFPOSE|4|2094.8|751.6|12.1
88.904,3,Atta_3,"DEBUG: -1, ID: 3, EKF innov=20mm est=(3247,705)"
88.904,6,Atta_6,EKFPOSE|6|1899.2|1719.2|346.9
88.904,3,Atta_3,"DEBUG: -1, ID: 3, NAV: llegó a (3249.7,693.3)"
88.904,7,Atta_7,EKFPOSE|7|2956.1|732.1|9.3
88.904,9,Atta_9,EKFPOSE|9|1572.9|1830.1|319.4
88.904,8,Atta_8,EKFPOSE|8|2564.1|1222.8|337.0
88.904,10,Atta_10,EKFPOSE|10|1382.7|2058.8|272.0
89.037,2,Atta_2,"DEBUG: -1, ID: 2, TURN IMU: objetivo=-58.1° real=-56.1° err=-2.0° corr#0"
89.049,4,Atta_4,"DEBUG: -1, ID: 4, Movimiento completado"
89.049,4,Atta_4,REQUEST_POSITION
89.065,4,Atta_4,"DEBUG: -1, ID: 4, EKF innov=20mm est=(2119,752)"
89.098,6,Atta_6,"DEBUG: -1, ID: 6, Movimiento completado"
89.098,6,Atta_6,REQUEST_POSITION
89.115,6,Atta_6,"DEBUG: -1, ID: 6, EKF innov=79mm est=(1949,1704)"
89.425,4,Atta_4,"DEBUG: -1, ID: 4, TURN IMU: objetivo=5.1° real=2.2° err=2.9° corr#0"
89.578,7,Atta_7,"DEBUG: -1, ID: 7, TURN IMU: objetivo=-72.2° real=-69.5° err=-2.7° corr#0"
89.624,8,Atta_8,"DEBUG: -1, ID: 8, TURN IMU: objetivo=47.6° real=44.8° err=2.8° corr#0"
89.792,9,Atta_9,"DEBUG: -1, ID: 9, TURN IMU: objetivo=54.8° real=52.7° err=2.1° corr#0"
89.925,5,Atta_5,"DEBUG: -1, ID: 5, Movimiento completado"
89.926,5,Atta_5,REQUEST_POSITION
89.943,5,Atta_5,"DEBUG: -1, ID: 5, EKF innov=66mm est=(2349,2080)"
89.961,5,Atta_5,EKFPOSE|5|2348.7|2079.7|357.9
89.961,2,Atta_2,EKFPOSE|2|1686.6|1405.4|31.2
89.961,1,Atta_1,EKFPOSE|1|1207.8|573.2|27.8
89.962,6,Atta_6,EKFPOSE|6|2087.6|1671.5|346.8
89.962,4,Atta_4,EKFPOSE|4|2207.3|774.2|14.2
89.962,7,Atta_7,EKFPOSE|7|3019.5|715.9|345.7
89.962,10,Atta_10,EKFPOSE|10|1382.7|2058.8|342.7
89.962,9,Atta_9,EKFPOSE|9|1604.1|1828.2|356.4
89.962,8,Atta_8,EKFPOSE|8|2621.0|1226.7|3.9
90.025,2,Atta_2,"DEBUG: -1, ID: 2, MOVE interrumpido por IR — evasión -60°"
90.354,9,Atta_9,"DEBUG: -1, ID: 9, DEADLOCK (3 evasiones) — escape comprometido -95°"
90.354,5,Atta_5,"DEBUG: -1, ID: 5, TURN IMU: objetivo=-6.7° real=-4.5° err=-2.2° corr#0"
90.458,7,Atta_7,"DEBUG: -1, ID: 7, MOVE interrumpido por IR — evasión -60°"
90.474,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
90.474,8,Atta_8,REQUEST_POSITION
90.492,8,Atta_8,"DEBUG: -1, ID: 8, EKF innov=33mm est=(2703,1224)"
90.51,2,Atta_2,"DEBUG: -1, ID: 2, Movimiento completado"
90.609,1,Atta_1,"DEBUG: -1, ID: 1, TURN IMU: objetivo=-151.5° real=-148.9° err=-2.7° corr#0"
90.627,6,Atta_6,"DEBUG: -1, ID: 6, Movimiento completado"
90.627,6,Atta_6,REQUEST_POSITION
90.644,6,Atta_6,"DEBUG: -1, ID: 6, EKF innov=57mm est=(2192,1632)"
90.644,10,Atta_10,"DEBUG: -1, ID: 10, TURN IMU: objetivo=159.3° real=157.0° err=2.3° corr#0"
90.937,4,Atta_4,"DEBUG: -1, ID: 4, Movimiento completado"
90.937,4,Atta_4,REQUEST_POSITION
90.954,4,Atta_4,"DEBUG: -1, ID: 4, EKF innov=48mm est=(2372,802)"
90.969,7,Atta_7,"DEBUG: -1, ID: 7, Movimiento completado"
91.043,1,Atta_1,EKFPOSE|1|1281.6|583.7|8.4
91.043,2,Atta_2,EKFPOSE|2|1625.7|1363.9|359.6
91.043,4,Atta_4,EKFPOSE|4|2371.5|801.6|19.9
91.043,5,Atta_5,EKFPOSE|5|2464.9|2068.4|354.5
91.043,6,Atta_6,EKFPOSE|6|2258.0|1616.4|346.6
91.043,7,Atta_7,EKFPOSE|7|3022.1|724.0|333.5
91.043,8,Atta_8,EKFPOSE|8|2702.9|1224.5|39.3
91.043,10,Atta_10,EKFPOSE|10|1450.7|2064.9|5.1
91.043,9,Atta_9,EKFPOSE|9|1550.2|1816.8|3.8
91.255,9,Atta_9,"DEBUG: -1, ID: 9, Movimiento completado"
91.428,4,Atta_4,"DEBUG: -1, ID: 4, TURN IMU: objetivo=12.6° real=10.1° err=2.5° corr#0"
91.496,8,Atta_8,"DEBUG: -1, ID: 8, TURN IMU: objetivo=45.7° real=43.8° err=1.9° corr#0"
91.724,2,Atta_2,"DEBUG: -1, ID: 2, TURN IMU: objetivo=-60.0° real=-57.3° err=-2.7° corr#0"
91.801,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
91.802,8,Atta_8,REQUEST_POSITION
91.815,8,Atta_8,"DEBUG: -1, ID: 8, EKF innov=26mm est=(2733,1263)"
91.815,8,Atta_8,"DEBUG: -1, ID: 8, NAV: llegó a (2711.4,1264.1)"
91.846,5,Atta_5,"DEBUG: -1, ID: 5, Movimiento completado"
91.846,5,Atta_5,REQUEST_POSITION
91.862,5,Atta_5,"DEBUG: -1, ID: 5, EKF innov=15mm est=(2602,2065)"
91.897,2,Atta_2,"DEBUG: -1, ID: 2, DEADLOCK (3 evasiones) — escape comprometido +95°"
92.101,1,Atta_1,"DEBUG: -1, ID: 1, Movimiento completado"
92.101,1,Atta_1,REQUEST_POSITION
92.117,7,Atta_7,EKFPOSE|7|3022.1|724.0|281.9
92.117,2,Atta_2,EKFPOSE|2|1621.8|1368.8|331.2
92.117,4,Atta_4,EKFPOSE|4|2478.7|847.8|23.3
92.117,5,Atta_5,EKFPOSE|5|2644.5|2062.0|355.8
92.117,6,Atta_6,EKFPOSE|6|2432.4|1574.8|346.6
92.117,1,Atta_1,"DEBUG: -1, ID: 1, EKF innov=45mm est=(1470,617)"
92.117,1,Atta_1,EKFPOSE|1|1469.7|617.5|9.1
92.117,9,Atta_9,EKFPOSE|9|1516.1|1814.6|306.6
92.117,10,Atta_10,EKFPOSE|10|1629.4|2081.0|5.1
92.134,6,Atta_6,"DEBUG: -1, ID: 6, Movimiento completado"
92.134,6,Atta_6,REQUEST_POSITION
92.134,10,Atta_10,"DEBUG: -1, ID: 10, Movimiento completado"
92.134,10,Atta_10,REQUEST_POSITION
92.151,6,Atta_6,"DEBUG: -1, ID: 6, EKF innov=37mm est=(2442,1573)"
92.151,10,Atta_10,"DEBUG: -1, ID: 10, EKF innov=11mm est=(1635,2084)"
92.152,7,Atta_7,"DEBUG: -1, ID: 7, TURN IMU: objetivo=-60.0° real=-57.2° err=-2.8° corr#0"
92.48,1,Atta_1,"DEBUG: -1, ID: 1, TURN IMU: objetivo=-5.2° real=-2.2° err=-3.0° corr#0"
92.576,6,Atta_6,"DEBUG: -1, ID: 6, TURN IMU: objetivo=-7.6° real=-5.6° err=-2.0° corr#0"
92.624,10,Atta_10,"DEBUG: -1, ID: 10, MOVE interrumpido por IR — evasión +60°"
92.814,2,Atta_2,"DEBUG: -1, ID: 2, Movimiento completado"
92.892,7,Atta_7,"DEBUG: -1, ID: 7, Movimiento completado"
92.892,7,Atta_7,REQUEST_POSITION
92.907,7,Atta_7,"DEBUG: -1, ID: 7, EKF innov=34mm est=(3056,608)"
92.923,4,Atta_4,"DEBUG: -1, ID: 4, Movimiento completado"
92.923,4,Atta_4,REQUEST_POSITION
92.94,4,Atta_4,"DEBUG: -1, ID: 4, EKF innov=9mm est=(2603,900)"
92.995,9,Atta_9,"DEBUG: -1, ID: 9, TURN IMU: objetivo=-95.0° real=-93.0° err=-2.0° corr#0"
93.124,10,Atta_10,"DEBUG: -1, ID: 10, Movimiento completado"
93.167,6,Atta_6,"DEBUG: -1, ID: 6, Movimiento completado"
93.167,6,Atta_6,REQUEST_POSITION
93.181,6,Atta_6,"DEBUG: -1, ID: 6, EKF innov=77mm est=(2526,1550)"
93.196,1,Atta_1,EKFPOSE|1|1589.3|632.8|7.8
93.196,5,Atta_5,EKFPOSE|5|2823.4|2048.9|355.8
93.196,6,Atta_6,EKFPOSE|6|2525.9|1550.0|340.3
93.197,2,Atta_2,EKFPOSE|2|1522.3|1423.1|357.5
93.197,4,Atta_4,EKFPOSE|4|2603.1|899.9|16.6
93.197,9,Atta_9,EKFPOSE|9|1516.6|1780.4|270.8
93.197,7,Atta_7,EKFPOSE|7|3056.2|607.5|302.1
93.197,10,Atta_10,EKFPOSE|10|1628.6|2090.3|5.7
93.285,5,Atta_5,"DEBUG: -1, ID: 5, Movimiento completado"
93.285,5,Atta_5,REQUEST_POSITION
93.307,5,Atta_5,"DEBUG: -1, ID: 5, EKF innov=34mm est=(2843,2043)"
93.307,5,Atta_5,"DEBUG: -1, ID: 5, staging listo, entrando al slot (2969.5746827511834, 1936.2988304007433)"
93.379,4,Atta_4,"DEBUG: -1, ID: 4, TURN IMU: objetivo=-9.4° real=-6.7° err=-2.6° corr#0"
93.711,6,Atta_6,"DEBUG: -1, ID: 6, TURN IMU: objetivo=-15.8° real=-13.5° err=-2.3° corr#0"
93.954,4,Atta_4,"DEBUG: -1, ID: 4, Movimiento completado"
93.954,4,Atta_4,REQUEST_POSITION
93.968,4,Atta_4,"DEBUG: -1, ID: 4, EKF innov=14mm est=(2699,926)"
93.968,4,Atta_4,"DEBUG: -1, ID: 4, staging listo, entrando al slot (2834.982614254354, 1008.0334924727555)"
93.982,1,Atta_1,"DEBUG: -1, ID: 1, Movimiento completado"
93.982,1,Atta_1,REQUEST_POSITION
93.997,1,Atta_1,"DEBUG: -1, ID: 1, EKF innov=80mm est=(1707,670)"
94.198,5,Atta_5,"DEBUG: -1, ID: 5, TURN IMU: objetivo=-39.0° real=-37.0° err=-2.0° corr#0"
94.272,2,Atta_2,EKFPOSE|2|1522.3|1423.1|63.7
94.272,4,Atta_4,EKFPOSE|4|2698.8|925.9|29.5
94.272,1,Atta_1,EKFPOSE|1|1707.0|669.7|1.5
94.272,6,Atta_6,EKFPOSE|6|2605.5|1500.1|327.9
94.272,5,Atta_5,EKFPOSE|5|2853.7|2034.0|318.6
94.272,9,Atta_9,EKFPOSE|9|1518.9|1601.1|270.8
94.272,10,Atta_10,EKFPOSE|10|1628.6|2090.3|57.3
94.272,7,Atta_7,"DEBUG: -1, ID: 7, TURN IMU: objetivo=70.5° real=68.4° err=2.1° corr#0"
94.272,7,Atta_7,EKFPOSE|7|3056.2|607.5|351.4
94.309,10,Atta_10,"DEBUG: -1, ID: 10, TURN IMU: objetivo=60.0° real=57.0° err=3.0° corr#0"
94.343,6,Atta_6,"DEBUG: -1, ID: 6, Movimiento completado"
94.343,6,Atta_6,REQUEST_POSITION
94.364,6,Atta_6,"DEBUG: -1, ID: 6, EKF innov=46mm est=(2621,1503)"
94.442,9,Atta_9,"DEBUG: -1, ID: 9, MOVE interrumpido por IR — evasión +60°"
94.459,1,Atta_1,"DEBUG: -1, ID: 1, TURN IMU: objetivo=-9.9° real=-7.8° err=-2.1° corr#0"
94.506,4,Atta_4,"DEBUG: -1, ID: 4, TURN IMU: objetivo=16.1° real=13.5° err=2.6° corr#0"
94.533,2,Atta_2,"DEBUG: -1, ID: 2, TURN IMU: objetivo=95.0° real=92.0° err=3.0° corr#0"
94.932,10,Atta_10,"DEBUG: -1, ID: 10, MOVE interrumpido por IR — evasión -60°"
94.932,9,Atta_9,"DEBUG: -1, ID: 9, Movimiento completado"
94.968,5,Atta_5,"DEBUG: -1, ID: 5, Movimiento completado"
94.969,5,Atta_5,REQUEST_POSITION
94.986,5,Atta_5,"DEBUG: -1, ID: 5, EKF innov=75mm est=(2932,1970)"
95.018,2,Atta_2,"DEBUG: -1, ID: 2, MOVE interrumpido por IR — evasión -60°"
95.3,4,Atta_4,"DEBUG: -1, ID: 4, Movimiento completado"
95.3,4,Atta_4,REQUEST_POSITION
95.315,4,Atta_4,"DEBUG: -1, ID: 4, EKF innov=40mm est=(2821,995)"
95.315,4,Atta_4,"DEBUG: -1, ID: 4, NAV: llegó a (2847.3,1015.8)"
95.345,1,Atta_1,EKFPOSE|1|1859.0|675.4|2.7
95.345,2,Atta_2,EKFPOSE|2|1527.8|1446.0|57.3
95.346,6,Atta_6,EKFPOSE|6|2620.7|1503.4|263.4
95.346,5,Atta_5,"DEBUG: -1, ID: 5, TURN IMU: objetivo=-5.6° real=-3.4° err=-2.2° corr#0"
95.346,7,Atta_7,EKFPOSE|7|3233.5|580.6|351.4
95.346,5,Atta_5,EKFPOSE|5|2931.6|1970.0|315.1
95.346,10,Atta_10,EKFPOSE|10|1643.2|2118.2|54.6
95.346,9,Atta_9,EKFPOSE|9|1518.1|1658.0|298.7
95.42,10,Atta_10,"DEBUG: -1, ID: 10, Movimiento completado"
95.515,2,Atta_2,"DEBUG: -1, ID: 2, Movimiento completado"
95.791,7,Atta_7,"DEBUG: -1, ID: 7, Movimiento completado"
95.791,7,Atta_7,REQUEST_POSITION
95.808,7,Atta_7,"DEBUG: -1, ID: 7, EKF innov=95mm est=(3322,586)"
95.953,1,Atta_1,"DEBUG: -1, ID: 1, Movimiento completado"
95.953,1,Atta_1,REQUEST_POSITION
95.973,5,Atta_5,"DEBUG: -1, ID: 5, Movimiento completado"
95.973,5,Atta_5,REQUEST_POSITION
95.974,1,Atta_1,"DEBUG: -1, ID: 1, EKF innov=19mm est=(1961,688)"
95.992,5,Atta_5,"DEBUG: -1, ID: 5, EKF innov=13mm est=(3005,1894)"
96.124,9,Atta_9,"DEBUG: -1, ID: 9, TURN IMU: objetivo=60.0° real=57.0° err=3.0° corr#0"
96.245,7,Atta_7,"DEBUG: -1, ID: 7, TURN IMU: objetivo=-10.8° real=-7.8° err=-3.0° corr#0"
96.433,1,Atta_1,EKFPOSE|1|2038.4|693.4|4.6
96.433,6,Atta_6,EKFPOSE|6|2620.7|1503.4|192.7
96.433,2,Atta_2,EKFPOSE|2|1514.0|1424.6|0.1
96.433,5,Atta_5,EKFPOSE|5|3005.0|1894.2|285.5
96.434,10,Atta_10,EKFPOSE|10|1636.6|2108.9|357.3
96.434,7,Atta_7,EKFPOSE|7|3352.6|577.9|344.5
96.434,9,Atta_9,EKFPOSE|9|1561.5|1630.7|327.8
96.583,9,Atta_9,"DEBUG: -1, ID: 9, MOVE interrumpido por IR — evasión -60°"
96.636,10,Atta_10,"DEBUG: -1, ID: 10, TURN IMU: objetivo=-60.0° real=-57.3° err=-2.7° corr#0"
96.71,2,Atta_2,"DEBUG: -1, ID: 2, TURN IMU: objetivo=-60.0° real=-57.3° err=-2.7° corr#0"
96.804,6,Atta_6,"DEBUG: -1, ID: 6, TURN IMU: objetivo=-141.5° real=-139.1° err=-2.5° corr#0"
97.061,9,Atta_9,"DEBUG: -1, ID: 9, Movimiento completado"
97.101,7,Atta_7,"DEBUG: -1, ID: 7, Movimiento completado"
97.101,7,Atta_7,REQUEST_POSITION
97.121,7,Atta_7,"DEBUG: -1, ID: 7, EKF innov=40mm est=(3452,550)"
97.207,6,Atta_6,"DEBUG: -1, ID: 6, Movimiento completado"
97.208,6,Atta_6,REQUEST_POSITION
97.222,6,Atta_6,"DEBUG: -1, ID: 6, EKF innov=62mm est=(2561,1482)"
97.354,10,Atta_10,"DEBUG: -1, ID: 10, Movimiento completado"
97.354,10,Atta_10,REQUEST_POSITION
97.375,10,Atta_10,"DEBUG: -1, ID: 10, EKF innov=30mm est=(1751,2099)"
97.45,2,Atta_2,"DEBUG: -1, ID: 2, Movimiento completado"
97.45,2,Atta_2,REQUEST_POSITION
97.467,2,Atta_2,"DEBUG: -1, ID: 2, EKF innov=42mm est=(1623,1425)"
97.482,1,Atta_1,"DEBUG: -1, ID: 1, Movimiento completado"
97.482,1,Atta_1,REQUEST_POSITION
97.498,1,Atta_1,"DEBUG: -1, ID: 1, EKF innov=55mm est=(2217,731)"
97.511,6,Atta_6,EKFPOSE|6|2560.8|1482.1|170.3
97.512,5,Atta_5,EKFPOSE|5|3005.0|1894.2|214.8
97.512,2,Atta_2,EKFPOSE|2|1622.9|1424.6|3.7
97.512,1,Atta_1,EKFPOSE|1|2217.1|731.3|6.6
97.512,7,Atta_7,EKFPOSE|7|3452.1|550.4|4.7
97.512,9,Atta_9,EKFPOSE|9|1512.7|1665.3|296.0
97.512,10,Atta_10,EKFPOSE|10|1751.0|2099.1|2.4
97.757,7,Atta_7,"DEBUG: -1, ID: 7, TURN IMU: objetivo=22.6° real=20.2° err=2.4° corr#0"
97.785,10,Atta_10,"DEBUG: -1, ID: 10, TURN IMU: objetivo=8.5° real=5.6° err=2.9° corr#0"
98.052,1,Atta_1,"DEBUG: -1, ID: 1, TURN IMU: objetivo=-17.0° real=-14.4° err=-2.6° corr#0"
98.094,2,Atta_2,"DEBUG: -1, ID: 2, TURN IMU: objetivo=22.3° real=20.2° err=2.1° corr#0"
98.143,2,Atta_2,"DEBUG: -1, ID: 2, MOVE interrumpido por IR — evasión -60°"
98.277,9,Atta_9,"DEBUG: -1, ID: 9, TURN IMU: objetivo=-60.0° real=-57.3° err=-2.7° corr#0"
98.387,7,Atta_7,"DEBUG: -1, ID: 7, Movimiento completado"
98.387,7,Atta_7,REQUEST_POSITION
98.403,7,Atta_7,"DEBUG: -1, ID: 7, EKF innov=37mm est=(3551,553)"
98.403,7,Atta_7,"DEBUG: -1, ID: 7, staging listo, entrando al slot (3510.536947198986, 721.2776911564803)"
98.6,2,Atta_2,EKFPOSE|2|1564.5|1395.8|26.8
98.6,1,Atta_1,EKFPOSE|1|2308.3|721.0|353.9
98.6,6,Atta_6,EKFPOSE|6|2560.8|1482.1|101.8
98.6,7,Atta_7,EKFPOSE|7|3551.4|553.2|16.7
98.6,5,Atta_5,EKFPOSE|5|3005.0|1894.2|144.2
98.601,9,Atta_9,EKFPOSE|9|1510.8|1611.3|267.9
98.601,10,Atta_10,EKFPOSE|10|1884.7|2104.5|2.3
98.641,2,Atta_2,"DEBUG: -1, ID: 2, Movimiento completado"
98.888,6,Atta_6,"DEBUG: -1, ID: 6, TURN IMU: objetivo=-90.4° real=-87.5° err=-2.9° corr#0"
98.947,9,Atta_9,"DEBUG: -1, ID: 9, DEADLOCK (3 evasiones) — escape comprometido +95°"
99.003,5,Atta_5,"DEBUG: -1, ID: 5, TURN IMU: objetivo=-178.0° real=-176.1° err=-1.9° corr#0"
99.29,10,Atta_10,"DEBUG: -1, ID: 10, Movimiento completado"
99.291,10,Atta_10,REQUEST_POSITION
99.312,10,Atta_10,"DEBUG: -1, ID: 10, EKF innov=45mm est=(1991,2099)"
99.35,6,Atta_6,"DEBUG: -1, ID: 6, Movimiento completado"
99.35,6,Atta_6,REQUEST_POSITION
99.369,5,Atta_5,"DEBUG: -1, ID: 5, Movimiento completado"
99.369,5,Atta_5,REQUEST_POSITION
99.37,6,Atta_6,"DEBUG: -1, ID: 6, EKF innov=9mm est=(2544,1559)"
